draw_id,beta,gamma,rho,degree,degree_mean
64,0.1894929512781727,0.09667371834998,0.3913347852737714,14,10.7
64,0.1894929512781727,0.09667371834998,0.3913347852737714,15,6.9
64,0.1894929512781727,0.09667371834998,0.3913347852737714,16,4.375
64,0.1894929512781727,0.09667371834998,0.3913347852737714,17,3.175
64,0.1894929512781727,0.09667371834998,0.3913347852737714,18,1.6
64,0.1894929512781727,0.09667371834998,0.3913347852737714,19,1.25
64,0.1894929512781727,0.09667371834998,0.3913347852737714,20,0.625
64,0.1894929512781727,0.09667371834998,0.3913347852737714,21,0.375
64,0.1894929512781727,0.09667371834998,0.3913347852737714,22,0.2
64,0.1894929512781727,0.09667371834998,0.3913347852737714,23,0.125
64,0.1894929512781727,0.09667371834998,0.3913347852737714,24,0.05
64,0.1894929512781727,0.09667371834998,0.3913347852737714,25,0.05
64,0.1894929512781727,0.09667371834998,0.3913347852737714,26,0.0
64,0.1894929512781727,0.09667371834998,0.3913347852737714,27,0.0
64,0.1894929512781727,0.09667371834998,0.3913347852737714,28,0.0
64,0.1894929512781727,0.09667371834998,0.3913347852737714,29,0.0
64,0.1894929512781727,0.09667371834998,0.3913347852737714,30,0.0
65,0.1247065893556167,0.0676633020475456,0.2275856518905487,0,0.0
65,0.1247065893556167,0.0676633020475456,0.2275856518905487,1,0.05
65,0.1247065893556167,0.0676633020475456,0.2275856518905487,2,0.4
65,0.1247065893556167,0.0676633020475456,0.2275856518905487,3,1.775
65,0.1247065893556167,0.0676633020475456,0.2275856518905487,4,3.55
65,0.1247065893556167,0.0676633020475456,0.2275856518905487,5,7.625
65,0.1247065893556167,0.0676633020475456,0.2275856518905487,6,13.45
65,0.1247065893556167,0.0676633020475456,0.2275856518905487,7,18.9
65,0.1247065893556167,0.0676633020475456,0.2275856518905487,8,22.075
65,0.1247065893556167,0.0676633020475456,0.2275856518905487,9,24.825
65,0.1247065893556167,0.0676633020475456,0.2275856518905487,10,22.925
65,0.1247065893556167,0.0676633020475456,0.2275856518905487,11,22.35
65,0.1247065893556167,0.0676633020475456,0.2275856518905487,12,18.925
65,0.1247065893556167,0.0676633020475456,0.2275856518905487,13,14.05
65,0.1247065893556167,0.0676633020475456,0.2275856518905487,14,11.3
65,0.1247065893556167,0.0676633020475456,0.2275856518905487,15,7.65
65,0.1247065893556167,0.0676633020475456,0.2275856518905487,16,4.55
65,0.1247065893556167,0.0676633020475456,0.2275856518905487,17,3.0
65,0.1247065893556167,0.0676633020475456,0.2275856518905487,18,1.125
65,0.1247065893556167,0.0676633020475456,0.2275856518905487,19,0.925
65,0.1247065893556167,0.0676633020475456,0.2275856518905487,20,0.3
65,0.1247065893556167,0.0676633020475456,0.2275856518905487,21,0.175
65,0.1247065893556167,0.0676633020475456,0.2275856518905487,22,0.05
65,0.1247065893556167,0.0676633020475456,0.2275856518905487,23,0.0
65,0.1247065893556167,0.0676633020475456,0.2275856518905487,24,0.0
65,0.1247065893556167,0.0676633020475456,0.2275856518905487,25,0.025
65,0.1247065893556167,0.0676633020475456,0.2275856518905487,26,0.0
65,0.1247065893556167,0.0676633020475456,0.2275856518905487,27,0.0
65,0.1247065893556167,0.0676633020475456,0.2275856518905487,28,0.0
65,0.1247065893556167,0.0676633020475456,0.2275856518905487,29,0.0
65,0.1247065893556167,0.0676633020475456,0.2275856518905487,30,0.0
66,0.1717573539342147,0.1210968619603042,0.3276820868056256,0,0.0
66,0.1717573539342147,0.1210968619603042,0.3276820868056256,1,0.075
66,0.1717573539342147,0.1210968619603042,0.3276820868056256,2,0.4
66,0.1717573539342147,0.1210968619603042,0.3276820868056256,3,1.775
66,0.1717573539342147,0.1210968619603042,0.3276820868056256,4,4.05
66,0.1717573539342147,0.1210968619603042,0.3276820868056256,5,8.05
66,0.1717573539342147,0.1210968619603042,0.3276820868056256,6,13.275
66,0.1717573539342147,0.1210968619603042,0.3276820868056256,7,19.175
66,0.1717573539342147,0.1210968619603042,0.3276820868056256,8,21.625
66,0.1717573539342147,0.1210968619603042,0.3276820868056256,9,24.825
66,0.1717573539342147,0.1210968619603042,0.3276820868056256,10,24.75
66,0.1717573539342147,0.1210968619603042,0.3276820868056256,11,21.15
66,0.1717573539342147,0.1210968619603042,0.3276820868056256,12,17.95
66,0.1717573539342147,0.1210968619603042,0.3276820868056256,13,14.4
66,0.1717573539342147,0.1210968619603042,0.3276820868056256,14,9.575
66,0.1717573539342147,0.1210968619603042,0.3276820868056256,15,7.3
66,0.1717573539342147,0.1210968619603042,0.3276820868056256,16,5.225
66,0.1717573539342147,0.1210968619603042,0.3276820868056256,17,2.775
66,0.1717573539342147,0.1210968619603042,0.3276820868056256,18,1.675
66,0.1717573539342147,0.1210968619603042,0.3276820868056256,19,1.0
66,0.1717573539342147,0.1210968619603042,0.3276820868056256,20,0.525
66,0.1717573539342147,0.1210968619603042,0.3276820868056256,21,0.2
66,0.1717573539342147,0.1210968619603042,0.3276820868056256,22,0.125
66,0.1717573539342147,0.1210968619603042,0.3276820868056256,23,0.075
66,0.1717573539342147,0.1210968619603042,0.3276820868056256,24,0.025
66,0.1717573539342147,0.1210968619603042,0.3276820868056256,25,0.0
66,0.1717573539342147,0.1210968619603042,0.3276820868056256,26,0.0
66,0.1717573539342147,0.1210968619603042,0.3276820868056256,27,0.0
66,0.1717573539342147,0.1210968619603042,0.3276820868056256,28,0.0
66,0.1717573539342147,0.1210968619603042,0.3276820868056256,29,0.0
66,0.1717573539342147,0.1210968619603042,0.3276820868056256,30,0.0
67,0.1673027498092473,0.0773424488520951,0.3032550691474091,0,0.0
67,0.1673027498092473,0.0773424488520951,0.3032550691474091,1,0.125
67,0.1673027498092473,0.0773424488520951,0.3032550691474091,2,0.425
67,0.1673027498092473,0.0773424488520951,0.3032550691474091,3,1.575
67,0.1673027498092473,0.0773424488520951,0.3032550691474091,4,4.225
67,0.1673027498092473,0.0773424488520951,0.3032550691474091,5,8.15
67,0.1673027498092473,0.0773424488520951,0.3032550691474091,6,13.45
67,0.1673027498092473,0.0773424488520951,0.3032550691474091,7,18.825
67,0.1673027498092473,0.0773424488520951,0.3032550691474091,8,22.625
67,0.1673027498092473,0.0773424488520951,0.3032550691474091,9,25.35
67,0.1673027498092473,0.0773424488520951,0.3032550691474091,10,23.45
67,0.1673027498092473,0.0773424488520951,0.3032550691474091,11,21.875
67,0.1673027498092473,0.0773424488520951,0.3032550691474091,12,18.2
67,0.1673027498092473,0.0773424488520951,0.3032550691474091,13,14.5
67,0.1673027498092473,0.0773424488520951,0.3032550691474091,14,10.3
67,0.1673027498092473,0.0773424488520951,0.3032550691474091,15,6.825
67,0.1673027498092473,0.0773424488520951,0.3032550691474091,16,4.3
67,0.1673027498092473,0.0773424488520951,0.3032550691474091,17,2.375
67,0.1673027498092473,0.0773424488520951,0.3032550691474091,18,1.6
67,0.1673027498092473,0.0773424488520951,0.3032550691474091,19,0.875
67,0.1673027498092473,0.0773424488520951,0.3032550691474091,20,0.425
67,0.1673027498092473,0.0773424488520951,0.3032550691474091,21,0.3
67,0.1673027498092473,0.0773424488520951,0.3032550691474091,22,0.125
67,0.1673027498092473,0.0773424488520951,0.3032550691474091,23,0.05
67,0.1673027498092473,0.0773424488520951,0.3032550691474091,24,0.025
67,0.1673027498092473,0.0773424488520951,0.3032550691474091,25,0.025
67,0.1673027498092473,0.0773424488520951,0.3032550691474091,26,0.0
67,0.1673027498092473,0.0773424488520951,0.3032550691474091,27,0.0
67,0.1673027498092473,0.0773424488520951,0.3032550691474091,28,0.0
67,0.1673027498092473,0.0773424488520951,0.3032550691474091,29,0.0
67,0.1673027498092473,0.0773424488520951,0.3032550691474091,30,0.0
68,0.1480702119616357,0.0692938711359552,0.333397660947491,0,0.0
68,0.1480702119616357,0.0692938711359552,0.333397660947491,1,0.1
68,0.1480702119616357,0.0692938711359552,0.333397660947491,2,0.6
68,0.1480702119616357,0.0692938711359552,0.333397660947491,3,1.95
68,0.1480702119616357,0.0692938711359552,0.333397660947491,4,4.525
68,0.1480702119616357,0.0692938711359552,0.333397660947491,5,8.65
68,0.1480702119616357,0.0692938711359552,0.333397660947491,6,13.425
68,0.1480702119616357,0.0692938711359552,0.333397660947491,7,18.125
68,0.1480702119616357,0.0692938711359552,0.333397660947491,8,21.925
68,0.1480702119616357,0.0692938711359552,0.333397660947491,9,23.55
68,0.1480702119616357,0.0692938711359552,0.333397660947491,10,24.0
68,0.1480702119616357,0.0692938711359552,0.333397660947491,11,21.275
68,0.1480702119616357,0.0692938711359552,0.333397660947491,12,17.475
68,0.1480702119616357,0.0692938711359552,0.333397660947491,13,15.075
68,0.1480702119616357,0.0692938711359552,0.333397660947491,14,10.225
68,0.1480702119616357,0.0692938711359552,0.333397660947491,15,6.775
68,0.1480702119616357,0.0692938711359552,0.333397660947491,16,5.0
68,0.1480702119616357,0.0692938711359552,0.333397660947491,17,3.425
68,0.1480702119616357,0.0692938711359552,0.333397660947491,18,1.675
68,0.1480702119616357,0.0692938711359552,0.333397660947491,19,0.9
68,0.1480702119616357,0.0692938711359552,0.333397660947491,20,0.65
68,0.1480702119616357,0.0692938711359552,0.333397660947491,21,0.4
68,0.1480702119616357,0.0692938711359552,0.333397660947491,22,0.125
68,0.1480702119616357,0.0692938711359552,0.333397660947491,23,0.025
68,0.1480702119616357,0.0692938711359552,0.333397660947491,24,0.075
68,0.1480702119616357,0.0692938711359552,0.333397660947491,25,0.05
68,0.1480702119616357,0.0692938711359552,0.333397660947491,26,0.0
68,0.1480702119616357,0.0692938711359552,0.333397660947491,27,0.0
68,0.1480702119616357,0.0692938711359552,0.333397660947491,28,0.0
68,0.1480702119616357,0.0692938711359552,0.333397660947491,29,0.0
68,0.1480702119616357,0.0692938711359552,0.333397660947491,30,0.0
69,0.144437479933966,0.0782618242690574,0.2409292259926961,0,0.0
69,0.144437479933966,0.0782618242690574,0.2409292259926961,1,0.025
69,0.144437479933966,0.0782618242690574,0.2409292259926961,2,0.325
69,0.144437479933966,0.0782618242690574,0.2409292259926961,3,1.6
69,0.144437479933966,0.0782618242690574,0.2409292259926961,4,3.95
69,0.144437479933966,0.0782618242690574,0.2409292259926961,5,7.225
69,0.144437479933966,0.0782618242690574,0.2409292259926961,6,12.7
69,0.144437479933966,0.0782618242690574,0.2409292259926961,7,18.425
69,0.144437479933966,0.0782618242690574,0.2409292259926961,8,23.2
69,0.144437479933966,0.0782618242690574,0.2409292259926961,9,25.7
69,0.144437479933966,0.0782618242690574,0.2409292259926961,10,24.975
69,0.144437479933966,0.0782618242690574,0.2409292259926961,11,22.45
69,0.144437479933966,0.0782618242690574,0.2409292259926961,12,19.45
69,0.144437479933966,0.0782618242690574,0.2409292259926961,13,13.875
69,0.144437479933966,0.0782618242690574,0.2409292259926961,14,9.525
69,0.144437479933966,0.0782618242690574,0.2409292259926961,15,6.7
69,0.144437479933966,0.0782618242690574,0.2409292259926961,16,4.85
69,0.144437479933966,0.0782618242690574,0.2409292259926961,17,2.25
69,0.144437479933966,0.0782618242690574,0.2409292259926961,18,1.65
69,0.144437479933966,0.0782618242690574,0.2409292259926961,19,0.425
69,0.144437479933966,0.0782618242690574,0.2409292259926961,20,0.325
69,0.144437479933966,0.0782618242690574,0.2409292259926961,21,0.175
69,0.144437479933966,0.0782618242690574,0.2409292259926961,22,0.125
69,0.144437479933966,0.0782618242690574,0.2409292259926961,23,0.05
69,0.144437479933966,0.0782618242690574,0.2409292259926961,24,0.025
69,0.144437479933966,0.0782618242690574,0.2409292259926961,25,0.0
69,0.144437479933966,0.0782618242690574,0.2409292259926961,26,0.0
69,0.144437479933966,0.0782618242690574,0.2409292259926961,27,0.0
69,0.144437479933966,0.0782618242690574,0.2409292259926961,28,0.0
69,0.144437479933966,0.0782618242690574,0.2409292259926961,29,0.0
69,0.144437479933966,0.0782618242690574,0.2409292259926961,30,0.0
70,0.187260648372923,0.1016116878124317,0.3856660448970794,0,0.0
70,0.187260648372923,0.1016116878124317,0.3856660448970794,1,0.1
70,0.187260648372923,0.1016116878124317,0.3856660448970794,2,0.55
70,0.187260648372923,0.1016116878124317,0.3856660448970794,3,1.9
70,0.187260648372923,0.1016116878124317,0.3856660448970794,4,4.5
70,0.187260648372923,0.1016116878124317,0.3856660448970794,5,8.125
70,0.187260648372923,0.1016116878124317,0.3856660448970794,6,13.9
70,0.187260648372923,0.1016116878124317,0.3856660448970794,7,18.95
70,0.187260648372923,0.1016116878124317,0.3856660448970794,8,22.275
70,0.187260648372923,0.1016116878124317,0.3856660448970794,9,22.9
70,0.187260648372923,0.1016116878124317,0.3856660448970794,10,23.85
70,0.187260648372923,0.1016116878124317,0.3856660448970794,11,21.65
70,0.187260648372923,0.1016116878124317,0.3856660448970794,12,17.1
70,0.187260648372923,0.1016116878124317,0.3856660448970794,13,14.075
70,0.187260648372923,0.1016116878124317,0.3856660448970794,14,10.425
70,0.187260648372923,0.1016116878124317,0.3856660448970794,15,7.4
70,0.187260648372923,0.1016116878124317,0.3856660448970794,16,5.275
70,0.187260648372923,0.1016116878124317,0.3856660448970794,17,3.275
70,0.187260648372923,0.1016116878124317,0.3856660448970794,18,1.475
70,0.187260648372923,0.1016116878124317,0.3856660448970794,19,1.075
70,0.187260648372923,0.1016116878124317,0.3856660448970794,20,0.575
70,0.187260648372923,0.1016116878124317,0.3856660448970794,21,0.35
70,0.187260648372923,0.1016116878124317,0.3856660448970794,22,0.1
70,0.187260648372923,0.1016116878124317,0.3856660448970794,23,0.025
70,0.187260648372923,0.1016116878124317,0.3856660448970794,24,0.05
70,0.187260648372923,0.1016116878124317,0.3856660448970794,25,0.075
70,0.187260648372923,0.1016116878124317,0.3856660448970794,26,0.025
70,0.187260648372923,0.1016116878124317,0.3856660448970794,27,0.0
70,0.187260648372923,0.1016116878124317,0.3856660448970794,28,0.0
70,0.187260648372923,0.1016116878124317,0.3856660448970794,29,0.0
70,0.187260648372923,0.1016116878124317,0.3856660448970794,30,0.0
71,0.1835125391018162,0.0950569126423389,0.3420821381259494,0,0.0
71,0.1835125391018162,0.0950569126423389,0.3420821381259494,1,0.075
71,0.1835125391018162,0.0950569126423389,0.3420821381259494,2,0.425
71,0.1835125391018162,0.0950569126423389,0.3420821381259494,3,1.975
71,0.1835125391018162,0.0950569126423389,0.3420821381259494,4,4.175
71,0.1835125391018162,0.0950569126423389,0.3420821381259494,5,8.65
71,0.1835125391018162,0.0950569126423389,0.3420821381259494,6,13.0
71,0.1835125391018162,0.0950569126423389,0.3420821381259494,7,17.975
71,0.1835125391018162,0.0950569126423389,0.3420821381259494,8,22.625
71,0.1835125391018162,0.0950569126423389,0.3420821381259494,9,24.2
71,0.1835125391018162,0.0950569126423389,0.3420821381259494,10,23.35
71,0.1835125391018162,0.0950569126423389,0.3420821381259494,11,21.425
71,0.1835125391018162,0.0950569126423389,0.3420821381259494,12,18.4
71,0.1835125391018162,0.0950569126423389,0.3420821381259494,13,14.85
71,0.1835125391018162,0.0950569126423389,0.3420821381259494,14,10.25
71,0.1835125391018162,0.0950569126423389,0.3420821381259494,15,7.45
71,0.1835125391018162,0.0950569126423389,0.3420821381259494,16,4.875
71,0.1835125391018162,0.0950569126423389,0.3420821381259494,17,2.675
71,0.1835125391018162,0.0950569126423389,0.3420821381259494,18,1.625
71,0.1835125391018162,0.0950569126423389,0.3420821381259494,19,0.825
71,0.1835125391018162,0.0950569126423389,0.3420821381259494,20,0.65
71,0.1835125391018162,0.0950569126423389,0.3420821381259494,21,0.325
71,0.1835125391018162,0.0950569126423389,0.3420821381259494,22,0.05
71,0.1835125391018162,0.0950569126423389,0.3420821381259494,23,0.075
71,0.1835125391018162,0.0950569126423389,0.3420821381259494,24,0.025
71,0.1835125391018162,0.0950569126423389,0.3420821381259494,25,0.05
71,0.1835125391018162,0.0950569126423389,0.3420821381259494,26,0.0
71,0.1835125391018162,0.0950569126423389,0.3420821381259494,27,0.0
71,0.1835125391018162,0.0950569126423389,0.3420821381259494,28,0.0
71,0.1835125391018162,0.0950569126423389,0.3420821381259494,29,0.0
71,0.1835125391018162,0.0950569126423389,0.3420821381259494,30,0.0
72,0.164753124074606,0.0796175052513846,0.352988482399848,0,0.0
72,0.164753124074606,0.0796175052513846,0.352988482399848,1,0.1
72,0.164753124074606,0.0796175052513846,0.352988482399848,2,0.675
72,0.164753124074606,0.0796175052513846,0.352988482399848,3,2.275
72,0.164753124074606,0.0796175052513846,0.352988482399848,4,5.0
72,0.164753124074606,0.0796175052513846,0.352988482399848,5,8.925
72,0.164753124074606,0.0796175052513846,0.352988482399848,6,14.35
72,0.164753124074606,0.0796175052513846,0.352988482399848,7,18.675
72,0.164753124074606,0.0796175052513846,0.352988482399848,8,22.0
72,0.164753124074606,0.0796175052513846,0.352988482399848,9,23.875
72,0.164753124074606,0.0796175052513846,0.352988482399848,10,22.675
72,0.164753124074606,0.0796175052513846,0.352988482399848,11,20.475
72,0.164753124074606,0.0796175052513846,0.352988482399848,12,18.5
72,0.164753124074606,0.0796175052513846,0.352988482399848,13,13.95
72,0.164753124074606,0.0796175052513846,0.352988482399848,14,10.025
72,0.164753124074606,0.0796175052513846,0.352988482399848,15,7.45
72,0.164753124074606,0.0796175052513846,0.352988482399848,16,4.575
72,0.164753124074606,0.0796175052513846,0.352988482399848,17,3.25
72,0.164753124074606,0.0796175052513846,0.352988482399848,18,1.275
72,0.164753124074606,0.0796175052513846,0.352988482399848,19,0.85
72,0.164753124074606,0.0796175052513846,0.352988482399848,20,0.45
72,0.164753124074606,0.0796175052513846,0.352988482399848,21,0.375
72,0.164753124074606,0.0796175052513846,0.352988482399848,22,0.125
72,0.164753124074606,0.0796175052513846,0.352988482399848,23,0.1
72,0.164753124074606,0.0796175052513846,0.352988482399848,24,0.05
72,0.164753124074606,0.0796175052513846,0.352988482399848,25,0.0
72,0.164753124074606,0.0796175052513846,0.352988482399848,26,0.0
72,0.164753124074606,0.0796175052513846,0.352988482399848,27,0.0
72,0.164753124074606,0.0796175052513846,0.352988482399848,28,0.0
72,0.164753124074606,0.0796175052513846,0.352988482399848,29,0.0
72,0.164753124074606,0.0796175052513846,0.352988482399848,30,0.0
73,0.1472184268725749,0.0991251960991399,0.3216773031268478,0,0.0
73,0.1472184268725749,0.0991251960991399,0.3216773031268478,1,0.125
73,0.1472184268725749,0.0991251960991399,0.3216773031268478,2,0.725
73,0.1472184268725749,0.0991251960991399,0.3216773031268478,3,1.525
73,0.1472184268725749,0.0991251960991399,0.3216773031268478,4,5.25
73,0.1472184268725749,0.0991251960991399,0.3216773031268478,5,9.15
73,0.1472184268725749,0.0991251960991399,0.3216773031268478,6,14.375
73,0.1472184268725749,0.0991251960991399,0.3216773031268478,7,18.5
73,0.1472184268725749,0.0991251960991399,0.3216773031268478,8,22.725
73,0.1472184268725749,0.0991251960991399,0.3216773031268478,9,24.9
73,0.1472184268725749,0.0991251960991399,0.3216773031268478,10,23.5
73,0.1472184268725749,0.0991251960991399,0.3216773031268478,11,21.075
73,0.1472184268725749,0.0991251960991399,0.3216773031268478,12,16.85
73,0.1472184268725749,0.0991251960991399,0.3216773031268478,13,13.1
73,0.1472184268725749,0.0991251960991399,0.3216773031268478,14,9.15
73,0.1472184268725749,0.0991251960991399,0.3216773031268478,15,7.7
73,0.1472184268725749,0.0991251960991399,0.3216773031268478,16,5.225
73,0.1472184268725749,0.0991251960991399,0.3216773031268478,17,2.8
73,0.1472184268725749,0.0991251960991399,0.3216773031268478,18,1.6
73,0.1472184268725749,0.0991251960991399,0.3216773031268478,19,0.875
73,0.1472184268725749,0.0991251960991399,0.3216773031268478,20,0.55
73,0.1472184268725749,0.0991251960991399,0.3216773031268478,21,0.15
73,0.1472184268725749,0.0991251960991399,0.3216773031268478,22,0.1
73,0.1472184268725749,0.0991251960991399,0.3216773031268478,23,0.05
73,0.1472184268725749,0.0991251960991399,0.3216773031268478,24,0.0
73,0.1472184268725749,0.0991251960991399,0.3216773031268478,25,0.0
73,0.1472184268725749,0.0991251960991399,0.3216773031268478,26,0.0
73,0.1472184268725749,0.0991251960991399,0.3216773031268478,27,0.0
73,0.1472184268725749,0.0991251960991399,0.3216773031268478,28,0.0
73,0.1472184268725749,0.0991251960991399,0.3216773031268478,29,0.0
73,0.1472184268725749,0.0991251960991399,0.3216773031268478,30,0.0
74,0.195783649160841,0.1052128678646042,0.3529051705885117,0,0.0
74,0.195783649160841,0.1052128678646042,0.3529051705885117,1,0.1
74,0.195783649160841,0.1052128678646042,0.3529051705885117,2,0.475
74,0.195783649160841,0.1052128678646042,0.3529051705885117,3,1.525
74,0.195783649160841,0.1052128678646042,0.3529051705885117,4,4.975
74,0.195783649160841,0.1052128678646042,0.3529051705885117,5,8.025
74,0.195783649160841,0.1052128678646042,0.3529051705885117,6,12.55
74,0.195783649160841,0.1052128678646042,0.3529051705885117,7,18.425
74,0.195783649160841,0.1052128678646042,0.3529051705885117,8,21.675
74,0.195783649160841,0.1052128678646042,0.3529051705885117,9,23.775
74,0.195783649160841,0.1052128678646042,0.3529051705885117,10,24.075
74,0.195783649160841,0.1052128678646042,0.3529051705885117,11,22.825
74,0.195783649160841,0.1052128678646042,0.3529051705885117,12,18.425
74,0.195783649160841,0.1052128678646042,0.3529051705885117,13,15.15
74,0.195783649160841,0.1052128678646042,0.3529051705885117,14,10.425
74,0.195783649160841,0.1052128678646042,0.3529051705885117,15,6.525
74,0.195783649160841,0.1052128678646042,0.3529051705885117,16,4.775
74,0.195783649160841,0.1052128678646042,0.3529051705885117,17,2.775
74,0.195783649160841,0.1052128678646042,0.3529051705885117,18,1.775
74,0.195783649160841,0.1052128678646042,0.3529051705885117,19,0.875
74,0.195783649160841,0.1052128678646042,0.3529051705885117,20,0.45
74,0.195783649160841,0.1052128678646042,0.3529051705885117,21,0.125
74,0.195783649160841,0.1052128678646042,0.3529051705885117,22,0.175
74,0.195783649160841,0.1052128678646042,0.3529051705885117,23,0.075
74,0.195783649160841,0.1052128678646042,0.3529051705885117,24,0.025
74,0.195783649160841,0.1052128678646042,0.3529051705885117,25,0.0
74,0.195783649160841,0.1052128678646042,0.3529051705885117,26,0.0
74,0.195783649160841,0.1052128678646042,0.3529051705885117,27,0.0
74,0.195783649160841,0.1052128678646042,0.3529051705885117,28,0.0
74,0.195783649160841,0.1052128678646042,0.3529051705885117,29,0.0
74,0.195783649160841,0.1052128678646042,0.3529051705885117,30,0.0
75,0.1833610086562067,0.0952086670647801,0.3733205787049545,0,0.0
75,0.1833610086562067,0.0952086670647801,0.3733205787049545,1,0.025
75,0.1833610086562067,0.0952086670647801,0.3733205787049545,2,0.55
75,0.1833610086562067,0.0952086670647801,0.3733205787049545,3,1.8
75,0.1833610086562067,0.0952086670647801,0.3733205787049545,4,4.175
75,0.1833610086562067,0.0952086670647801,0.3733205787049545,5,9.2
75,0.1833610086562067,0.0952086670647801,0.3733205787049545,6,14.8
75,0.1833610086562067,0.0952086670647801,0.3733205787049545,7,18.55
75,0.1833610086562067,0.0952086670647801,0.3733205787049545,8,21.3
75,0.1833610086562067,0.0952086670647801,0.3733205787049545,9,24.3
75,0.1833610086562067,0.0952086670647801,0.3733205787049545,10,22.075
75,0.1833610086562067,0.0952086670647801,0.3733205787049545,11,22.15
75,0.1833610086562067,0.0952086670647801,0.3733205787049545,12,17.35
75,0.1833610086562067,0.0952086670647801,0.3733205787049545,13,13.95
75,0.1833610086562067,0.0952086670647801,0.3733205787049545,14,10.4
75,0.1833610086562067,0.0952086670647801,0.3733205787049545,15,7.5
75,0.1833610086562067,0.0952086670647801,0.3733205787049545,16,4.875
75,0.1833610086562067,0.0952086670647801,0.3733205787049545,17,3.025
75,0.1833610086562067,0.0952086670647801,0.3733205787049545,18,1.85
75,0.1833610086562067,0.0952086670647801,0.3733205787049545,19,1.025
75,0.1833610086562067,0.0952086670647801,0.3733205787049545,20,0.55
75,0.1833610086562067,0.0952086670647801,0.3733205787049545,21,0.375
75,0.1833610086562067,0.0952086670647801,0.3733205787049545,22,0.15
75,0.1833610086562067,0.0952086670647801,0.3733205787049545,23,0.0
75,0.1833610086562067,0.0952086670647801,0.3733205787049545,24,0.025
75,0.1833610086562067,0.0952086670647801,0.3733205787049545,25,0.0
75,0.1833610086562067,0.0952086670647801,0.3733205787049545,26,0.0
75,0.1833610086562067,0.0952086670647801,0.3733205787049545,27,0.0
75,0.1833610086562067,0.0952086670647801,0.3733205787049545,28,0.0
75,0.1833610086562067,0.0952086670647801,0.3733205787049545,29,0.0
75,0.1833610086562067,0.0952086670647801,0.3733205787049545,30,0.0
76,0.1874262743760755,0.0764183408554462,0.3025830156534629,0,0.0
76,0.1874262743760755,0.0764183408554462,0.3025830156534629,1,0.05
76,0.1874262743760755,0.0764183408554462,0.3025830156534629,2,0.475
76,0.1874262743760755,0.0764183408554462,0.3025830156534629,3,1.7
76,0.1874262743760755,0.0764183408554462,0.3025830156534629,4,4.225
76,0.1874262743760755,0.0764183408554462,0.3025830156534629,5,8.025
76,0.1874262743760755,0.0764183408554462,0.3025830156534629,6,12.75
76,0.1874262743760755,0.0764183408554462,0.3025830156534629,7,17.975
76,0.1874262743760755,0.0764183408554462,0.3025830156534629,8,22.75
76,0.1874262743760755,0.0764183408554462,0.3025830156534629,9,25.325
76,0.1874262743760755,0.0764183408554462,0.3025830156534629,10,24.45
76,0.1874262743760755,0.0764183408554462,0.3025830156534629,11,23.775
76,0.1874262743760755,0.0764183408554462,0.3025830156534629,12,17.825
76,0.1874262743760755,0.0764183408554462,0.3025830156534629,13,14.375
76,0.1874262743760755,0.0764183408554462,0.3025830156534629,14,9.9
76,0.1874262743760755,0.0764183408554462,0.3025830156534629,15,6.625
76,0.1874262743760755,0.0764183408554462,0.3025830156534629,16,4.275
76,0.1874262743760755,0.0764183408554462,0.3025830156534629,17,2.55
76,0.1874262743760755,0.0764183408554462,0.3025830156534629,18,1.575
76,0.1874262743760755,0.0764183408554462,0.3025830156534629,19,0.775
76,0.1874262743760755,0.0764183408554462,0.3025830156534629,20,0.25
76,0.1874262743760755,0.0764183408554462,0.3025830156534629,21,0.2
76,0.1874262743760755,0.0764183408554462,0.3025830156534629,22,0.075
76,0.1874262743760755,0.0764183408554462,0.3025830156534629,23,0.075
76,0.1874262743760755,0.0764183408554462,0.3025830156534629,24,0.0
76,0.1874262743760755,0.0764183408554462,0.3025830156534629,25,0.0
76,0.1874262743760755,0.0764183408554462,0.3025830156534629,26,0.0
76,0.1874262743760755,0.0764183408554462,0.3025830156534629,27,0.0
76,0.1874262743760755,0.0764183408554462,0.3025830156534629,28,0.0
76,0.1874262743760755,0.0764183408554462,0.3025830156534629,29,0.0
76,0.1874262743760755,0.0764183408554462,0.3025830156534629,30,0.0
77,0.139187826569136,0.0944950218493716,0.2171421279849372,0,0.025
77,0.139187826569136,0.0944950218493716,0.2171421279849372,1,0.075
77,0.139187826569136,0.0944950218493716,0.2171421279849372,2,0.3
77,0.139187826569136,0.0944950218493716,0.2171421279849372,3,1.425
77,0.139187826569136,0.0944950218493716,0.2171421279849372,4,3.95
77,0.139187826569136,0.0944950218493716,0.2171421279849372,5,8.0
77,0.139187826569136,0.0944950218493716,0.2171421279849372,6,13.6
77,0.139187826569136,0.0944950218493716,0.2171421279849372,7,19.225
77,0.139187826569136,0.0944950218493716,0.2171421279849372,8,23.425
77,0.139187826569136,0.0944950218493716,0.2171421279849372,9,24.25
77,0.139187826569136,0.0944950218493716,0.2171421279849372,10,24.875
77,0.139187826569136,0.0944950218493716,0.2171421279849372,11,21.925
77,0.139187826569136,0.0944950218493716,0.2171421279849372,12,17.725
77,0.139187826569136,0.0944950218493716,0.2171421279849372,13,14.125
77,0.139187826569136,0.0944950218493716,0.2171421279849372,14,10.7
77,0.139187826569136,0.0944950218493716,0.2171421279849372,15,6.425
