draw_id,beta,gamma,rho,time,rewiring_mean
71,0.1835125391018162,0.0950569126423389,0.3420821381259494,122,0.0
71,0.1835125391018162,0.0950569126423389,0.3420821381259494,123,0.0
71,0.1835125391018162,0.0950569126423389,0.3420821381259494,124,0.0
71,0.1835125391018162,0.0950569126423389,0.3420821381259494,125,0.0
71,0.1835125391018162,0.0950569126423389,0.3420821381259494,126,0.0
71,0.1835125391018162,0.0950569126423389,0.3420821381259494,127,0.0
71,0.1835125391018162,0.0950569126423389,0.3420821381259494,128,0.0
71,0.1835125391018162,0.0950569126423389,0.3420821381259494,129,0.0
71,0.1835125391018162,0.0950569126423389,0.3420821381259494,130,0.0
71,0.1835125391018162,0.0950569126423389,0.3420821381259494,131,0.0
71,0.1835125391018162,0.0950569126423389,0.3420821381259494,132,0.0
71,0.1835125391018162,0.0950569126423389,0.3420821381259494,133,0.0
71,0.1835125391018162,0.0950569126423389,0.3420821381259494,134,0.0
71,0.1835125391018162,0.0950569126423389,0.3420821381259494,135,0.0
71,0.1835125391018162,0.0950569126423389,0.3420821381259494,136,0.0
71,0.1835125391018162,0.0950569126423389,0.3420821381259494,137,0.0
71,0.1835125391018162,0.0950569126423389,0.3420821381259494,138,0.0
71,0.1835125391018162,0.0950569126423389,0.3420821381259494,139,0.0
71,0.1835125391018162,0.0950569126423389,0.3420821381259494,140,0.0
71,0.1835125391018162,0.0950569126423389,0.3420821381259494,141,0.0
71,0.1835125391018162,0.0950569126423389,0.3420821381259494,142,0.0
71,0.1835125391018162,0.0950569126423389,0.3420821381259494,143,0.0
71,0.1835125391018162,0.0950569126423389,0.3420821381259494,144,0.0
71,0.1835125391018162,0.0950569126423389,0.3420821381259494,145,0.0
71,0.1835125391018162,0.0950569126423389,0.3420821381259494,146,0.0
71,0.1835125391018162,0.0950569126423389,0.3420821381259494,147,0.0
71,0.1835125391018162,0.0950569126423389,0.3420821381259494,148,0.0
71,0.1835125391018162,0.0950569126423389,0.3420821381259494,149,0.0
71,0.1835125391018162,0.0950569126423389,0.3420821381259494,150,0.0
71,0.1835125391018162,0.0950569126423389,0.3420821381259494,151,0.0
71,0.1835125391018162,0.0950569126423389,0.3420821381259494,152,0.0
71,0.1835125391018162,0.0950569126423389,0.3420821381259494,153,0.0
71,0.1835125391018162,0.0950569126423389,0.3420821381259494,154,0.0
71,0.1835125391018162,0.0950569126423389,0.3420821381259494,155,0.0
71,0.1835125391018162,0.0950569126423389,0.3420821381259494,156,0.0
71,0.1835125391018162,0.0950569126423389,0.3420821381259494,157,0.0
71,0.1835125391018162,0.0950569126423389,0.3420821381259494,158,0.0
71,0.1835125391018162,0.0950569126423389,0.3420821381259494,159,0.0
71,0.1835125391018162,0.0950569126423389,0.3420821381259494,160,0.0
71,0.1835125391018162,0.0950569126423389,0.3420821381259494,161,0.0
71,0.1835125391018162,0.0950569126423389,0.3420821381259494,162,0.0
71,0.1835125391018162,0.0950569126423389,0.3420821381259494,163,0.0
71,0.1835125391018162,0.0950569126423389,0.3420821381259494,164,0.0
71,0.1835125391018162,0.0950569126423389,0.3420821381259494,165,0.0
71,0.1835125391018162,0.0950569126423389,0.3420821381259494,166,0.0
71,0.1835125391018162,0.0950569126423389,0.3420821381259494,167,0.0
71,0.1835125391018162,0.0950569126423389,0.3420821381259494,168,0.0
71,0.1835125391018162,0.0950569126423389,0.3420821381259494,169,0.0
71,0.1835125391018162,0.0950569126423389,0.3420821381259494,170,0.0
71,0.1835125391018162,0.0950569126423389,0.3420821381259494,171,0.0
71,0.1835125391018162,0.0950569126423389,0.3420821381259494,172,0.0
71,0.1835125391018162,0.0950569126423389,0.3420821381259494,173,0.0
71,0.1835125391018162,0.0950569126423389,0.3420821381259494,174,0.0
71,0.1835125391018162,0.0950569126423389,0.3420821381259494,175,0.0
71,0.1835125391018162,0.0950569126423389,0.3420821381259494,176,0.0
71,0.1835125391018162,0.0950569126423389,0.3420821381259494,177,0.0
71,0.1835125391018162,0.0950569126423389,0.3420821381259494,178,0.0
71,0.1835125391018162,0.0950569126423389,0.3420821381259494,179,0.0
71,0.1835125391018162,0.0950569126423389,0.3420821381259494,180,0.0
71,0.1835125391018162,0.0950569126423389,0.3420821381259494,181,0.0
71,0.1835125391018162,0.0950569126423389,0.3420821381259494,182,0.0
71,0.1835125391018162,0.0950569126423389,0.3420821381259494,183,0.0
71,0.1835125391018162,0.0950569126423389,0.3420821381259494,184,0.0
71,0.1835125391018162,0.0950569126423389,0.3420821381259494,185,0.0
71,0.1835125391018162,0.0950569126423389,0.3420821381259494,186,0.0
71,0.1835125391018162,0.0950569126423389,0.3420821381259494,187,0.0
71,0.1835125391018162,0.0950569126423389,0.3420821381259494,188,0.0
71,0.1835125391018162,0.0950569126423389,0.3420821381259494,189,0.0
71,0.1835125391018162,0.0950569126423389,0.3420821381259494,190,0.0
71,0.1835125391018162,0.0950569126423389,0.3420821381259494,191,0.0
71,0.1835125391018162,0.0950569126423389,0.3420821381259494,192,0.0
71,0.1835125391018162,0.0950569126423389,0.3420821381259494,193,0.0
71,0.1835125391018162,0.0950569126423389,0.3420821381259494,194,0.0
71,0.1835125391018162,0.0950569126423389,0.3420821381259494,195,0.0
71,0.1835125391018162,0.0950569126423389,0.3420821381259494,196,0.0
71,0.1835125391018162,0.0950569126423389,0.3420821381259494,197,0.0
71,0.1835125391018162,0.0950569126423389,0.3420821381259494,198,0.0
71,0.1835125391018162,0.0950569126423389,0.3420821381259494,199,0.0
71,0.1835125391018162,0.0950569126423389,0.3420821381259494,200,0.0
72,0.164753124074606,0.0796175052513846,0.352988482399848,0,0.0
72,0.164753124074606,0.0796175052513846,0.352988482399848,1,34.15
72,0.164753124074606,0.0796175052513846,0.352988482399848,2,50.2
72,0.164753124074606,0.0796175052513846,0.352988482399848,3,65.1
72,0.164753124074606,0.0796175052513846,0.352988482399848,4,86.2
72,0.164753124074606,0.0796175052513846,0.352988482399848,5,99.35
72,0.164753124074606,0.0796175052513846,0.352988482399848,6,100.1
72,0.164753124074606,0.0796175052513846,0.352988482399848,7,80.575
72,0.164753124074606,0.0796175052513846,0.352988482399848,8,51.825
72,0.164753124074606,0.0796175052513846,0.352988482399848,9,30.1
72,0.164753124074606,0.0796175052513846,0.352988482399848,10,17.2
72,0.164753124074606,0.0796175052513846,0.352988482399848,11,7.475
72,0.164753124074606,0.0796175052513846,0.352988482399848,12,3.2
72,0.164753124074606,0.0796175052513846,0.352988482399848,13,1.925
72,0.164753124074606,0.0796175052513846,0.352988482399848,14,0.85
72,0.164753124074606,0.0796175052513846,0.352988482399848,15,0.475
72,0.164753124074606,0.0796175052513846,0.352988482399848,16,0.3
72,0.164753124074606,0.0796175052513846,0.352988482399848,17,0.225
72,0.164753124074606,0.0796175052513846,0.352988482399848,18,0.05
72,0.164753124074606,0.0796175052513846,0.352988482399848,19,0.075
72,0.164753124074606,0.0796175052513846,0.352988482399848,20,0.0
72,0.164753124074606,0.0796175052513846,0.352988482399848,21,0.025
72,0.164753124074606,0.0796175052513846,0.352988482399848,22,0.0
72,0.164753124074606,0.0796175052513846,0.352988482399848,23,0.0
72,0.164753124074606,0.0796175052513846,0.352988482399848,24,0.025
72,0.164753124074606,0.0796175052513846,0.352988482399848,25,0.0
72,0.164753124074606,0.0796175052513846,0.352988482399848,26,0.0
72,0.164753124074606,0.0796175052513846,0.352988482399848,27,0.0
72,0.164753124074606,0.0796175052513846,0.352988482399848,28,0.0
72,0.164753124074606,0.0796175052513846,0.352988482399848,29,0.0
72,0.164753124074606,0.0796175052513846,0.352988482399848,30,0.0
72,0.164753124074606,0.0796175052513846,0.352988482399848,31,0.0
72,0.164753124074606,0.0796175052513846,0.352988482399848,32,0.0
72,0.164753124074606,0.0796175052513846,0.352988482399848,33,0.0
72,0.164753124074606,0.0796175052513846,0.352988482399848,34,0.0
72,0.164753124074606,0.0796175052513846,0.352988482399848,35,0.0
72,0.164753124074606,0.0796175052513846,0.352988482399848,36,0.0
72,0.164753124074606,0.0796175052513846,0.352988482399848,37,0.0
72,0.164753124074606,0.0796175052513846,0.352988482399848,38,0.0
72,0.164753124074606,0.0796175052513846,0.352988482399848,39,0.0
72,0.164753124074606,0.0796175052513846,0.352988482399848,40,0.0
72,0.164753124074606,0.0796175052513846,0.352988482399848,41,0.0
72,0.164753124074606,0.0796175052513846,0.352988482399848,42,0.0
72,0.164753124074606,0.0796175052513846,0.352988482399848,43,0.0
72,0.164753124074606,0.0796175052513846,0.352988482399848,44,0.0
72,0.164753124074606,0.0796175052513846,0.352988482399848,45,0.0
72,0.164753124074606,0.0796175052513846,0.352988482399848,46,0.0
72,0.164753124074606,0.0796175052513846,0.352988482399848,47,0.0
72,0.164753124074606,0.0796175052513846,0.352988482399848,48,0.0
72,0.164753124074606,0.0796175052513846,0.352988482399848,49,0.0
72,0.164753124074606,0.0796175052513846,0.352988482399848,50,0.0
72,0.164753124074606,0.0796175052513846,0.352988482399848,51,0.0
72,0.164753124074606,0.0796175052513846,0.352988482399848,52,0.0
72,0.164753124074606,0.0796175052513846,0.352988482399848,53,0.0
72,0.164753124074606,0.0796175052513846,0.352988482399848,54,0.0
72,0.164753124074606,0.0796175052513846,0.352988482399848,55,0.0
72,0.164753124074606,0.0796175052513846,0.352988482399848,56,0.0
72,0.164753124074606,0.0796175052513846,0.352988482399848,57,0.0
72,0.164753124074606,0.0796175052513846,0.352988482399848,58,0.0
72,0.164753124074606,0.0796175052513846,0.352988482399848,59,0.0
72,0.164753124074606,0.0796175052513846,0.352988482399848,60,0.0
72,0.164753124074606,0.0796175052513846,0.352988482399848,61,0.0
72,0.164753124074606,0.0796175052513846,0.352988482399848,62,0.0
72,0.164753124074606,0.0796175052513846,0.352988482399848,63,0.0
72,0.164753124074606,0.0796175052513846,0.352988482399848,64,0.0
72,0.164753124074606,0.0796175052513846,0.352988482399848,65,0.0
72,0.164753124074606,0.0796175052513846,0.352988482399848,66,0.0
72,0.164753124074606,0.0796175052513846,0.352988482399848,67,0.0
72,0.164753124074606,0.0796175052513846,0.352988482399848,68,0.0
72,0.164753124074606,0.0796175052513846,0.352988482399848,69,0.0
72,0.164753124074606,0.0796175052513846,0.352988482399848,70,0.0
72,0.164753124074606,0.0796175052513846,0.352988482399848,71,0.0
72,0.164753124074606,0.0796175052513846,0.352988482399848,72,0.0
72,0.164753124074606,0.0796175052513846,0.352988482399848,73,0.0
72,0.164753124074606,0.0796175052513846,0.352988482399848,74,0.0
72,0.164753124074606,0.0796175052513846,0.352988482399848,75,0.0
72,0.164753124074606,0.0796175052513846,0.352988482399848,76,0.0
72,0.164753124074606,0.0796175052513846,0.352988482399848,77,0.0
72,0.164753124074606,0.0796175052513846,0.352988482399848,78,0.0
72,0.164753124074606,0.0796175052513846,0.352988482399848,79,0.0
72,0.164753124074606,0.0796175052513846,0.352988482399848,80,0.0
72,0.164753124074606,0.0796175052513846,0.352988482399848,81,0.0
72,0.164753124074606,0.0796175052513846,0.352988482399848,82,0.0
72,0.164753124074606,0.0796175052513846,0.352988482399848,83,0.0
72,0.164753124074606,0.0796175052513846,0.352988482399848,84,0.0
72,0.164753124074606,0.0796175052513846,0.352988482399848,85,0.0
72,0.164753124074606,0.0796175052513846,0.352988482399848,86,0.0
72,0.164753124074606,0.0796175052513846,0.352988482399848,87,0.0
72,0.164753124074606,0.0796175052513846,0.352988482399848,88,0.0
72,0.164753124074606,0.0796175052513846,0.352988482399848,89,0.0
72,0.164753124074606,0.0796175052513846,0.352988482399848,90,0.0
72,0.164753124074606,0.0796175052513846,0.352988482399848,91,0.0
72,0.164753124074606,0.0796175052513846,0.352988482399848,92,0.0
72,0.164753124074606,0.0796175052513846,0.352988482399848,93,0.0
72,0.164753124074606,0.0796175052513846,0.352988482399848,94,0.0
72,0.164753124074606,0.0796175052513846,0.352988482399848,95,0.0
72,0.164753124074606,0.0796175052513846,0.352988482399848,96,0.0
72,0.164753124074606,0.0796175052513846,0.352988482399848,97,0.0
72,0.164753124074606,0.0796175052513846,0.352988482399848,98,0.0
72,0.164753124074606,0.0796175052513846,0.352988482399848,99,0.0
72,0.164753124074606,0.0796175052513846,0.352988482399848,100,0.0
72,0.164753124074606,0.0796175052513846,0.352988482399848,101,0.0
72,0.164753124074606,0.0796175052513846,0.352988482399848,102,0.0
72,0.164753124074606,0.0796175052513846,0.352988482399848,103,0.0
72,0.164753124074606,0.0796175052513846,0.352988482399848,104,0.0
72,0.164753124074606,0.0796175052513846,0.352988482399848,105,0.0
72,0.164753124074606,0.0796175052513846,0.352988482399848,106,0.0
72,0.164753124074606,0.0796175052513846,0.352988482399848,107,0.0
72,0.164753124074606,0.0796175052513846,0.352988482399848,108,0.0
72,0.164753124074606,0.0796175052513846,0.352988482399848,109,0.0
72,0.164753124074606,0.0796175052513846,0.352988482399848,110,0.0
72,0.164753124074606,0.0796175052513846,0.352988482399848,111,0.0
72,0.164753124074606,0.0796175052513846,0.352988482399848,112,0.0
72,0.164753124074606,0.0796175052513846,0.352988482399848,113,0.0
72,0.164753124074606,0.0796175052513846,0.352988482399848,114,0.0
72,0.164753124074606,0.0796175052513846,0.352988482399848,115,0.0
72,0.164753124074606,0.0796175052513846,0.352988482399848,116,0.0
72,0.164753124074606,0.0796175052513846,0.352988482399848,117,0.0
72,0.164753124074606,0.0796175052513846,0.352988482399848,118,0.0
72,0.164753124074606,0.0796175052513846,0.352988482399848,119,0.0
72,0.164753124074606,0.0796175052513846,0.352988482399848,120,0.0
72,0.164753124074606,0.0796175052513846,0.352988482399848,121,0.0
72,0.164753124074606,0.0796175052513846,0.352988482399848,122,0.0
72,0.164753124074606,0.0796175052513846,0.352988482399848,123,0.0
72,0.164753124074606,0.0796175052513846,0.352988482399848,124,0.0
72,0.164753124074606,0.0796175052513846,0.352988482399848,125,0.0
72,0.164753124074606,0.0796175052513846,0.352988482399848,126,0.0
72,0.164753124074606,0.0796175052513846,0.352988482399848,127,0.0
72,0.164753124074606,0.0796175052513846,0.352988482399848,128,0.0
72,0.164753124074606,0.0796175052513846,0.352988482399848,129,0.0
72,0.164753124074606,0.0796175052513846,0.352988482399848,130,0.0
72,0.164753124074606,0.0796175052513846,0.352988482399848,131,0.0
72,0.164753124074606,0.0796175052513846,0.352988482399848,132,0.0
72,0.164753124074606,0.0796175052513846,0.352988482399848,133,0.0
72,0.164753124074606,0.0796175052513846,0.352988482399848,134,0.0
72,0.164753124074606,0.0796175052513846,0.352988482399848,135,0.0
72,0.164753124074606,0.0796175052513846,0.352988482399848,136,0.0
72,0.164753124074606,0.0796175052513846,0.352988482399848,137,0.0
72,0.164753124074606,0.0796175052513846,0.352988482399848,138,0.0
72,0.164753124074606,0.0796175052513846,0.352988482399848,139,0.0
72,0.164753124074606,0.0796175052513846,0.352988482399848,140,0.0
72,0.164753124074606,0.0796175052513846,0.352988482399848,141,0.0
72,0.164753124074606,0.0796175052513846,0.352988482399848,142,0.0
72,0.164753124074606,0.0796175052513846,0.352988482399848,143,0.0
72,0.164753124074606,0.0796175052513846,0.352988482399848,144,0.0
72,0.164753124074606,0.0796175052513846,0.352988482399848,145,0.0
72,0.164753124074606,0.0796175052513846,0.352988482399848,146,0.0
72,0.164753124074606,0.0796175052513846,0.352988482399848,147,0.0
72,0.164753124074606,0.0796175052513846,0.352988482399848,148,0.0
72,0.164753124074606,0.0796175052513846,0.352988482399848,149,0.0
72,0.164753124074606,0.0796175052513846,0.352988482399848,150,0.0
72,0.164753124074606,0.0796175052513846,0.352988482399848,151,0.0
72,0.164753124074606,0.0796175052513846,0.352988482399848,152,0.0
72,0.164753124074606,0.0796175052513846,0.352988482399848,153,0.0
72,0.164753124074606,0.0796175052513846,0.352988482399848,154,0.0
72,0.164753124074606,0.0796175052513846,0.352988482399848,155,0.0
72,0.164753124074606,0.0796175052513846,0.352988482399848,156,0.0
72,0.164753124074606,0.0796175052513846,0.352988482399848,157,0.0
72,0.164753124074606,0.0796175052513846,0.352988482399848,158,0.0
72,0.164753124074606,0.0796175052513846,0.352988482399848,159,0.0
72,0.164753124074606,0.0796175052513846,0.352988482399848,160,0.0
72,0.164753124074606,0.0796175052513846,0.352988482399848,161,0.0
72,0.164753124074606,0.0796175052513846,0.352988482399848,162,0.0
72,0.164753124074606,0.0796175052513846,0.352988482399848,163,0.0
72,0.164753124074606,0.0796175052513846,0.352988482399848,164,0.0
72,0.164753124074606,0.0796175052513846,0.352988482399848,165,0.0
72,0.164753124074606,0.0796175052513846,0.352988482399848,166,0.0
72,0.164753124074606,0.0796175052513846,0.352988482399848,167,0.0
72,0.164753124074606,0.0796175052513846,0.352988482399848,168,0.0
72,0.164753124074606,0.0796175052513846,0.352988482399848,169,0.0
72,0.164753124074606,0.0796175052513846,0.352988482399848,170,0.0
72,0.164753124074606,0.0796175052513846,0.352988482399848,171,0.0
72,0.164753124074606,0.0796175052513846,0.352988482399848,172,0.0
72,0.164753124074606,0.0796175052513846,0.352988482399848,173,0.0
72,0.164753124074606,0.0796175052513846,0.352988482399848,174,0.0
72,0.164753124074606,0.0796175052513846,0.352988482399848,175,0.0
72,0.164753124074606,0.0796175052513846,0.352988482399848,176,0.0
72,0.164753124074606,0.0796175052513846,0.352988482399848,177,0.0
72,0.164753124074606,0.0796175052513846,0.352988482399848,178,0.0
72,0.164753124074606,0.0796175052513846,0.352988482399848,179,0.0
72,0.164753124074606,0.0796175052513846,0.352988482399848,180,0.0
72,0.164753124074606,0.0796175052513846,0.352988482399848,181,0.0
72,0.164753124074606,0.0796175052513846,0.352988482399848,182,0.0
72,0.164753124074606,0.0796175052513846,0.352988482399848,183,0.0
72,0.164753124074606,0.0796175052513846,0.352988482399848,184,0.0
72,0.164753124074606,0.0796175052513846,0.352988482399848,185,0.0
72,0.164753124074606,0.0796175052513846,0.352988482399848,186,0.0
72,0.164753124074606,0.0796175052513846,0.352988482399848,187,0.0
72,0.164753124074606,0.0796175052513846,0.352988482399848,188,0.0
72,0.164753124074606,0.0796175052513846,0.352988482399848,189,0.0
72,0.164753124074606,0.0796175052513846,0.352988482399848,190,0.0
72,0.164753124074606,0.0796175052513846,0.352988482399848,191,0.0
72,0.164753124074606,0.0796175052513846,0.352988482399848,192,0.0
72,0.164753124074606,0.0796175052513846,0.352988482399848,193,0.0
72,0.164753124074606,0.0796175052513846,0.352988482399848,194,0.0
72,0.164753124074606,0.0796175052513846,0.352988482399848,195,0.0
72,0.164753124074606,0.0796175052513846,0.352988482399848,196,0.0
72,0.164753124074606,0.0796175052513846,0.352988482399848,197,0.0
72,0.164753124074606,0.0796175052513846,0.352988482399848,198,0.0
72,0.164753124074606,0.0796175052513846,0.352988482399848,199,0.0
72,0.164753124074606,0.0796175052513846,0.352988482399848,200,0.0
73,0.1472184268725749,0.0991251960991399,0.3216773031268478,0,0.0
73,0.1472184268725749,0.0991251960991399,0.3216773031268478,1,29.725
73,0.1472184268725749,0.0991251960991399,0.3216773031268478,2,42.275
73,0.1472184268725749,0.0991251960991399,0.3216773031268478,3,55.3
73,0.1472184268725749,0.0991251960991399,0.3216773031268478,4,70.45
73,0.1472184268725749,0.0991251960991399,0.3216773031268478,5,79.05
73,0.1472184268725749,0.0991251960991399,0.3216773031268478,6,83.25
73,0.1472184268725749,0.0991251960991399,0.3216773031268478,7,75.475
73,0.1472184268725749,0.0991251960991399,0.3216773031268478,8,62.125
73,0.1472184268725749,0.0991251960991399,0.3216773031268478,9,44.875
73,0.1472184268725749,0.0991251960991399,0.3216773031268478,10,27.3
73,0.1472184268725749,0.0991251960991399,0.3216773031268478,11,15.775
73,0.1472184268725749,0.0991251960991399,0.3216773031268478,12,8.075
73,0.1472184268725749,0.0991251960991399,0.3216773031268478,13,3.95
73,0.1472184268725749,0.0991251960991399,0.3216773031268478,14,2.225
73,0.1472184268725749,0.0991251960991399,0.3216773031268478,15,1.35
73,0.1472184268725749,0.0991251960991399,0.3216773031268478,16,0.6
73,0.1472184268725749,0.0991251960991399,0.3216773031268478,17,0.45
73,0.1472184268725749,0.0991251960991399,0.3216773031268478,18,0.125
73,0.1472184268725749,0.0991251960991399,0.3216773031268478,19,0.2
73,0.1472184268725749,0.0991251960991399,0.3216773031268478,20,0.075
73,0.1472184268725749,0.0991251960991399,0.3216773031268478,21,0.125
73,0.1472184268725749,0.0991251960991399,0.3216773031268478,22,0.05
73,0.1472184268725749,0.0991251960991399,0.3216773031268478,23,0.025
73,0.1472184268725749,0.0991251960991399,0.3216773031268478,24,0.0
73,0.1472184268725749,0.0991251960991399,0.3216773031268478,25,0.025
73,0.1472184268725749,0.0991251960991399,0.3216773031268478,26,0.0
73,0.1472184268725749,0.0991251960991399,0.3216773031268478,27,0.025
73,0.1472184268725749,0.0991251960991399,0.3216773031268478,28,0.0
73,0.1472184268725749,0.0991251960991399,0.3216773031268478,29,0.0
73,0.1472184268725749,0.0991251960991399,0.3216773031268478,30,0.0
73,0.1472184268725749,0.0991251960991399,0.3216773031268478,31,0.0
73,0.1472184268725749,0.0991251960991399,0.3216773031268478,32,0.0
73,0.1472184268725749,0.0991251960991399,0.3216773031268478,33,0.0
73,0.1472184268725749,0.0991251960991399,0.3216773031268478,34,0.0
73,0.1472184268725749,0.0991251960991399,0.3216773031268478,35,0.0
73,0.1472184268725749,0.0991251960991399,0.3216773031268478,36,0.0
73,0.1472184268725749,0.0991251960991399,0.3216773031268478,37,0.0
73,0.1472184268725749,0.0991251960991399,0.3216773031268478,38,0.0
73,0.1472184268725749,0.0991251960991399,0.3216773031268478,39,0.0
73,0.1472184268725749,0.0991251960991399,0.3216773031268478,40,0.0
73,0.1472184268725749,0.0991251960991399,0.3216773031268478,41,0.0
73,0.1472184268725749,0.0991251960991399,0.3216773031268478,42,0.0
73,0.1472184268725749,0.0991251960991399,0.3216773031268478,43,0.0
73,0.1472184268725749,0.0991251960991399,0.3216773031268478,44,0.0
73,0.1472184268725749,0.0991251960991399,0.3216773031268478,45,0.0
73,0.1472184268725749,0.0991251960991399,0.3216773031268478,46,0.0
73,0.1472184268725749,0.0991251960991399,0.3216773031268478,47,0.0
73,0.1472184268725749,0.0991251960991399,0.3216773031268478,48,0.0
73,0.1472184268725749,0.0991251960991399,0.3216773031268478,49,0.0
73,0.1472184268725749,0.0991251960991399,0.3216773031268478,50,0.0
73,0.1472184268725749,0.0991251960991399,0.3216773031268478,51,0.0
73,0.1472184268725749,0.0991251960991399,0.3216773031268478,52,0.0
73,0.1472184268725749,0.0991251960991399,0.3216773031268478,53,0.0
73,0.1472184268725749,0.0991251960991399,0.3216773031268478,54,0.0
73,0.1472184268725749,0.0991251960991399,0.3216773031268478,55,0.0
73,0.1472184268725749,0.0991251960991399,0.3216773031268478,56,0.0
73,0.1472184268725749,0.0991251960991399,0.3216773031268478,57,0.0
73,0.1472184268725749,0.0991251960991399,0.3216773031268478,58,0.0
73,0.1472184268725749,0.0991251960991399,0.3216773031268478,59,0.0
73,0.1472184268725749,0.0991251960991399,0.3216773031268478,60,0.0
73,0.1472184268725749,0.0991251960991399,0.3216773031268478,61,0.0
73,0.1472184268725749,0.0991251960991399,0.3216773031268478,62,0.0
73,0.1472184268725749,0.0991251960991399,0.3216773031268478,63,0.0
73,0.1472184268725749,0.0991251960991399,0.3216773031268478,64,0.0
73,0.1472184268725749,0.0991251960991399,0.3216773031268478,65,0.0
73,0.1472184268725749,0.0991251960991399,0.3216773031268478,66,0.0
73,0.1472184268725749,0.0991251960991399,0.3216773031268478,67,0.0
73,0.1472184268725749,0.0991251960991399,0.3216773031268478,68,0.0
73,0.1472184268725749,0.0991251960991399,0.3216773031268478,69,0.0
73,0.1472184268725749,0.0991251960991399,0.3216773031268478,70,0.0
73,0.1472184268725749,0.0991251960991399,0.3216773031268478,71,0.0
73,0.1472184268725749,0.0991251960991399,0.3216773031268478,72,0.0
73,0.1472184268725749,0.0991251960991399,0.3216773031268478,73,0.0
73,0.1472184268725749,0.0991251960991399,0.3216773031268478,74,0.0
73,0.1472184268725749,0.0991251960991399,0.3216773031268478,75,0.0
73,0.1472184268725749,0.0991251960991399,0.3216773031268478,76,0.0
73,0.1472184268725749,0.0991251960991399,0.3216773031268478,77,0.0
73,0.1472184268725749,0.0991251960991399,0.3216773031268478,78,0.0
73,0.1472184268725749,0.0991251960991399,0.3216773031268478,79,0.0
73,0.1472184268725749,0.0991251960991399,0.3216773031268478,80,0.0
73,0.1472184268725749,0.0991251960991399,0.3216773031268478,81,0.0
73,0.1472184268725749,0.0991251960991399,0.3216773031268478,82,0.0
73,0.1472184268725749,0.0991251960991399,0.3216773031268478,83,0.0
73,0.1472184268725749,0.0991251960991399,0.3216773031268478,84,0.0
73,0.1472184268725749,0.0991251960991399,0.3216773031268478,85,0.0
73,0.1472184268725749,0.0991251960991399,0.3216773031268478,86,0.0
73,0.1472184268725749,0.0991251960991399,0.3216773031268478,87,0.0
73,0.1472184268725749,0.0991251960991399,0.3216773031268478,88,0.0
73,0.1472184268725749,0.0991251960991399,0.3216773031268478,89,0.0
73,0.1472184268725749,0.0991251960991399,0.3216773031268478,90,0.0
73,0.1472184268725749,0.0991251960991399,0.3216773031268478,91,0.0
73,0.1472184268725749,0.0991251960991399,0.3216773031268478,92,0.0
73,0.1472184268725749,0.0991251960991399,0.3216773031268478,93,0.0
73,0.1472184268725749,0.0991251960991399,0.3216773031268478,94,0.0
73,0.1472184268725749,0.0991251960991399,0.3216773031268478,95,0.0
73,0.1472184268725749,0.0991251960991399,0.3216773031268478,96,0.0
73,0.1472184268725749,0.0991251960991399,0.3216773031268478,97,0.0
73,0.1472184268725749,0.0991251960991399,0.3216773031268478,98,0.0
73,0.1472184268725749,0.0991251960991399,0.3216773031268478,99,0.0
73,0.1472184268725749,0.0991251960991399,0.3216773031268478,100,0.0
73,0.1472184268725749,0.0991251960991399,0.3216773031268478,101,0.0
73,0.1472184268725749,0.0991251960991399,0.3216773031268478,102,0.0
73,0.1472184268725749,0.0991251960991399,0.3216773031268478,103,0.0
73,0.1472184268725749,0.0991251960991399,0.3216773031268478,104,0.0
73,0.1472184268725749,0.0991251960991399,0.3216773031268478,105,0.0
73,0.1472184268725749,0.0991251960991399,0.3216773031268478,106,0.0
73,0.1472184268725749,0.0991251960991399,0.3216773031268478,107,0.0
73,0.1472184268725749,0.0991251960991399,0.3216773031268478,108,0.0
73,0.1472184268725749,0.0991251960991399,0.3216773031268478,109,0.0
73,0.1472184268725749,0.0991251960991399,0.3216773031268478,110,0.0
73,0.1472184268725749,0.0991251960991399,0.3216773031268478,111,0.0
73,0.1472184268725749,0.0991251960991399,0.3216773031268478,112,0.0
73,0.1472184268725749,0.0991251960991399,0.3216773031268478,113,0.0
73,0.1472184268725749,0.0991251960991399,0.3216773031268478,114,0.0
73,0.1472184268725749,0.0991251960991399,0.3216773031268478,115,0.0
73,0.1472184268725749,0.0991251960991399,0.3216773031268478,116,0.0
73,0.1472184268725749,0.0991251960991399,0.3216773031268478,117,0.0
73,0.1472184268725749,0.0991251960991399,0.3216773031268478,118,0.0
73,0.1472184268725749,0.0991251960991399,0.3216773031268478,119,0.0
73,0.1472184268725749,0.0991251960991399,0.3216773031268478,120,0.0
73,0.1472184268725749,0.0991251960991399,0.3216773031268478,121,0.0
73,0.1472184268725749,0.0991251960991399,0.3216773031268478,122,0.0
73,0.1472184268725749,0.0991251960991399,0.3216773031268478,123,0.0
73,0.1472184268725749,0.0991251960991399,0.3216773031268478,124,0.0
73,0.1472184268725749,0.0991251960991399,0.3216773031268478,125,0.0
73,0.1472184268725749,0.0991251960991399,0.3216773031268478,126,0.0
73,0.1472184268725749,0.0991251960991399,0.3216773031268478,127,0.0
73,0.1472184268725749,0.0991251960991399,0.3216773031268478,128,0.0
73,0.1472184268725749,0.0991251960991399,0.3216773031268478,129,0.0
