beta,gamma,rho,distance,infected_peak,infected_time_of_peak,infected_auc,infected_extinction_time,rewiring_peak,rewiring_time_of_peak,rewiring_auc,rewiring_zero_fraction,weight,stage,epsilon
0.1730646600152409,0.08517529915091032,0.3508110894385717,0.4778174345937492,0.6699999999999999,8.2,10.6875,66.125,111.475,4.95,572.35,0.9420398009950249,0.0009640256757055387,4,0.9028721458215555
0.1786397176497048,0.10334950500417109,0.36841932051708054,0.6918466004494763,0.604125,8.45,8.688374999999999,54.975,109.75,5.4,597.575,0.9389303482587064,0.0009007188641111704,4,0.9028721458215555
0.18108657370729317,0.07410098249749358,0.3032810634273692,0.8418719335629792,0.713375,7.25,12.323374999999997,78.7,107.525,4.4,476.575,0.9490049751243781,0.0009919286582247228,4,0.9028721458215555
0.15809537061487913,0.10986563498280384,0.27224326101896207,0.8929122831705082,0.5745,8.35,7.958874999999999,52.775,83.575,5.15,455.2,0.935820895522388,0.0009170165243477638,4,0.9028721458215555
0.19000095553860563,0.08601038795932832,0.36723833474534134,0.6980368609347286,0.669875,7.775,10.693999999999999,73.95,122.1,4.8,584.6,0.9472636815920399,0.0009312474882852701,4,0.9028721458215555
0.20164978773536008,0.08751163367657723,0.4086739420407629,0.8467748696845757,0.6603749999999999,7.65,10.145374999999998,64.75,126.3,4.75,624.925,0.9456467661691542,0.000989404747088958,4,0.9028721458215555
0.15389332587004712,0.09738029147248206,0.3350146114127664,0.6334111356390422,0.5822499999999999,9.175,9.0595,62.775,98.9,6.05,583.475,0.9291044776119403,0.001013699347736714,4,0.9028721458215555
0.1785824856405207,0.08496715731458584,0.35445176542592105,0.4590283402649573,0.667375,8.35,10.883374999999997,69.325,116.475,5.275,593.875,0.9407960199004975,0.0009484610257461086,4,0.9028721458215555
0.16172655136485403,0.06708433175965708,0.241153971601967,0.8573441783305243,0.7172499999999999,8.1,13.702249999999998,87.45,83.7,4.925,404.8,0.9431592039800994,0.00112454185166114,4,0.9028721458215555
0.1417413753591799,0.09389196491051977,0.23827840894654884,0.7148395445396468,0.6088749999999999,8.825,9.570749999999999,64.275,76.525,5.5,432.275,0.9359452736318408,0.0010134413829744377,4,0.9028721458215555
0.17288702175137974,0.0782710129534772,0.2853375030389928,0.629692042886184,0.693125,7.725,11.595999999999998,75.175,96.625,4.675,458.375,0.9441542288557214,0.0009618199540411871,4,0.9028721458215555
0.18885642745025852,0.09172197249492245,0.3445794639010529,0.6583441637401792,0.661,7.6,10.021749999999999,65.45,111.3,4.775,537.175,0.9475124378109452,0.0008723131893696876,4,0.9028721458215555
0.14963178300964003,0.08832379277860515,0.2957588709316664,0.37007638443688273,0.618,8.875,10.232125,69.025,92.35,5.85,532.375,0.9304726368159205,0.0009941937704092527,4,0.9028721458215555
0.18218359385259472,0.07822549974546082,0.4077039566185433,0.8745441515806157,0.688625,8.2,11.872499999999999,76.725,133.6,5.4,669.725,0.9437810945273633,0.0011701302053743435,4,0.9028721458215555
0.17653891673389985,0.09865988448594164,0.3160519419965253,0.5346353727379991,0.62325,8.0,9.132874999999999,63.6,98.55,5.1,499.975,0.9417910447761194,0.000854363530516879,4,0.9028721458215555
0.18636645903620275,0.1183478126242275,0.3853619034901656,0.8576421543714577,0.572625,8.35,7.573374999999999,53.625,113.35,5.375,606.975,0.9371890547263682,0.0008971397015313489,4,0.9028721458215555
0.1384148422761133,0.07282957034962695,0.21686577745304048,0.7656439989898004,0.679,8.8,12.661375,78.975,73.2,5.225,402.3,0.9376865671641792,0.0011525496320190678,4,0.9028721458215555
0.1684454273563507,0.10545580444999791,0.34589491295271046,0.670644282028995,0.595875,8.925,8.381375,58.0,105.425,5.9,590.25,0.9322139303482586,0.0009115279763221538,4,0.9028721458215555
0.1920894453256771,0.08505456365121558,0.3726012479737951,0.7371387266052741,0.6841250000000001,7.675,10.8745,72.5,123.05,4.925,587.825,0.9492537313432837,0.000943708544840127,4,0.9028721458215555
0.14377014692811396,0.09213298774967732,0.30733961113816455,0.6205754655491108,0.595375,9.4,9.769375,67.05,96.675,6.1,590.425,0.9252487562189055,0.001057129618800969,4,0.9028721458215555
0.17917171619302805,0.0708137852235922,0.28369943435767325,0.8356412545451358,0.72275,7.5,12.883750000000001,82.15,98.125,4.575,441.5,0.9482587064676619,0.001037830681125502,4,0.9028721458215555
0.1804826906801028,0.09077842257064721,0.274058080131007,0.8828163156734883,0.6645000000000001,7.275,10.034875,61.95,92.275,4.625,426.925,0.9483830845771145,0.0009062449362424054,4,0.9028721458215555
0.18351476323666294,0.09042027562750553,0.3500990929114596,0.5585442988974318,0.651375,7.9,9.908374999999998,64.9,111.95,4.925,568.3,0.9431592039800997,0.0008934549192535141,4,0.9028721458215555
0.18018185365990735,0.1033582054984531,0.37777419494804765,0.7080676139443324,0.60775,8.3,8.586875,59.025,116.025,5.45,617.6,0.9381840796019901,0.0009146177066596227,4,0.9028721458215555
0.19804219612536078,0.10736114713142018,0.3579571130998374,0.896091045829196,0.6297499999999999,7.35,8.349375,56.675,118.075,4.675,532.725,0.9450248756218906,0.0008274546293213887,4,0.9028721458215555
0.17976758245973937,0.07156694254278267,0.3862667460373958,0.7851465596963837,0.6961250000000001,8.325,12.819624999999998,84.95,125.625,5.15,652.875,0.9421641791044777,0.0011724875108535596,4,0.9028721458215555
0.20052725123915693,0.10071247141015546,0.34511310445968424,0.7392625430987062,0.641,7.45,9.068249999999999,60.875,108.875,4.925,515.2,0.9482587064676619,0.0008392568444903907,4,0.9028721458215555
0.12216951583410163,0.07055953843896559,0.22953851805692257,0.7469517269674647,0.667,9.9,13.215749999999996,85.75,79.75,6.225,482.475,0.9283582089552238,0.0012966686486152476,4,0.9028721458215555
0.17373008642845852,0.08565390678130401,0.33007654437719836,0.385137313610825,0.6683749999999999,8.075,10.741375,73.6,110.6,5.25,544.6,0.9436567164179106,0.0009233814944913928,4,0.9028721458215555
0.19318755198868423,0.09060706025695638,0.3790615366794837,0.748826375288234,0.6641250000000001,7.725,9.872124999999999,63.925,123.975,4.925,590.075,0.9449004975124378,0.00091603710293834,4,0.9028721458215555
0.18587994140151604,0.09732428495817666,0.3478894491328355,0.6615526437822303,0.639625,7.675,9.25025,62.025,110.825,4.9,537.725,0.9455223880597016,0.0008570709714485936,4,0.9028721458215555
0.15707266123158745,0.1063376538109374,0.27660524350538795,0.8019683317277602,0.566875,9.0,8.156875,57.7,83.65,5.725,480.9,0.9302238805970149,0.0009144103311730878,4,0.9028721458215555
0.1833514395124372,0.08204361168505733,0.3891649182136543,0.7966743070244063,0.676,7.85,11.155249999999999,73.55,129.5,4.975,629.575,0.9453980099502488,0.0010433748193381977,4,0.9028721458215555
0.16953280892088723,0.0994597449019892,0.2752954942960267,0.7645005719176355,0.628125,7.95,8.828374999999998,58.05,89.55,4.975,440.85,0.9421641791044777,0.0008799936931171641,4,0.9028721458215555
0.20216227077386348,0.09039379450793424,0.36847101105150193,0.7740851162927018,0.6609999999999999,7.575,9.812249999999997,62.1,116.9,4.675,545.85,0.9486318407960198,0.000894938078079531,4,0.9028721458215555
0.18235529925411745,0.08587192446046682,0.40438299615133705,0.8037490447147085,0.66575,8.35,10.480499999999997,69.825,128.875,5.375,673.6,0.9419154228855721,0.0010765144113828431,4,0.9028721458215555
0.15011824530394058,0.09786625842897474,0.31019042888215076,0.5301434794738077,0.5952500000000001,8.875,9.156625,62.325,94.8,5.65,555.95,0.9296019900497512,0.0009889757874394544,4,0.9028721458215555
0.15689601143628623,0.07196351943853799,0.2543106864904206,0.6758468767883145,0.70275,8.225,12.988249999999999,83.9,86.775,4.925,435.625,0.9421641791044777,0.0010568344718132068,4,0.9028721458215555
0.18853885153261957,0.08731652243774693,0.3117126963765329,0.6439370611100942,0.6744999999999999,7.675,10.542749999999998,68.65,103.475,4.7,485.9,0.9480099502487562,0.0008926126624476374,4,0.9028721458215555
0.16854748762094296,0.0841384770797249,0.4017480561905924,0.7999667655259964,0.65375,8.925,10.875625,68.85,124.35,5.7,698.675,0.9359452736318407,0.001211455860260973,4,0.9028721458215555
0.15048606908308101,0.07398764924698784,0.2614114728954781,0.45641608184640964,0.683125,8.825,12.321249999999997,84.7,89.05,5.725,469.9,0.9371890547263682,0.0010548421663942062,4,0.9028721458215555
0.15591895147314044,0.07480405475407692,0.354429072145363,0.5953459764943445,0.6842499999999999,9.225,12.5285,79.65,115.625,5.75,650.75,0.935820895522388,0.0012013954907142482,4,0.9028721458215555
0.15406117658290747,0.07813172511883296,0.24931024705950794,0.5701845870738147,0.6852500000000001,8.2,11.861999999999998,76.625,89.85,4.9,439.8,0.9416666666666668,0.001017226513055439,4,0.9028721458215555
0.14999019496006405,0.08257742759659775,0.25861105092092884,0.3731050372340349,0.6613749999999999,8.65,11.205749999999998,74.875,86.925,5.425,467.925,0.9375621890547263,0.0009981493014153417,4,0.9028721458215555
0.17783651883573326,0.0918083713507762,0.3077452168250837,0.6113564550236038,0.6613749999999999,7.625,9.908624999999997,65.3,102.525,4.725,498.775,0.9437810945273633,0.0008724064282416081,4,0.9028721458215555
0.17640973750849148,0.0668025951213986,0.32401920410192925,0.6627288691119502,0.728375,8.1,13.882874999999999,85.625,108.125,4.925,529.1,0.9457711442786071,0.0010875285961835257,4,0.9028721458215555
0.14054212821674406,0.08182805379304761,0.3272478951944684,0.737993263845322,0.6377499999999999,9.95,11.290874999999996,76.2,102.9,6.425,644.1,0.9258706467661693,0.0012158139430196993,4,0.9028721458215555
0.19996631654418462,0.07851984480715642,0.3668642298807224,0.7827135034459995,0.703375,7.35,11.687874999999998,73.85,121.05,4.775,556.35,0.949502487562189,0.0009880328966370546,4,0.9028721458215555
0.1470884105151235,0.08642069564021752,0.3149007530502853,0.38291826302456317,0.626,9.25,10.408499999999998,70.45,97.525,6.0,571.825,0.9310945273631841,0.0010639065663609374,4,0.9028721458215555
0.1943783551755393,0.11221478611299184,0.3876284669991482,0.8549697692427071,0.5925,8.075,7.877875,52.4,115.625,5.3,600.2,0.939179104477612,0.0008636759180780213,4,0.9028721458215555
0.14989512732873378,0.09551383653122003,0.3193218561978116,0.7499445478464393,0.5962500000000001,9.5,9.307749999999999,62.7,98.15,6.55,590.8,0.9274875621890548,0.001015201574598044,4,0.9028721458215555
0.20060758239189502,0.11298690676392839,0.37265851073508494,0.8362221937701672,0.5935,8.025,7.961125,51.4,108.275,4.975,561.1,0.9417910447761194,0.0008311864157814117,4,0.9028721458215555
0.13411107996029914,0.08496110729643258,0.2138754720462225,0.8010909794206741,0.6421250000000001,9.4,10.830749999999998,71.6,71.4,5.85,416.55,0.9279850746268657,0.0011069069107489315,4,0.9028721458215555
0.15074621451980078,0.10179597885480753,0.24279822893085534,0.8360533684720065,0.6075,8.275,8.866499999999998,58.375,78.675,5.075,423.7,0.9354477611940298,0.0009627580021406349,4,0.9028721458215555
0.13367710819828632,0.09548115624038289,0.22863420710630422,0.8533427044340492,0.6,9.575,9.591624999999997,67.275,73.275,6.025,436.4,0.9264925373134328,0.0010741436753395827,4,0.9028721458215555
0.17739810161416486,0.0671810316899042,0.3403953452319588,0.7699031115163969,0.723625,8.0,13.954624999999998,91.1,116.025,5.075,558.925,0.9466417910447763,0.00110490461497507,4,0.9028721458215555
0.18419354463755694,0.1022492104915519,0.3684095769184127,0.6258240991931909,0.6248750000000001,8.35,8.840124999999999,58.35,113.15,5.55,594.2,0.9384328358208954,0.0008770195810869567,4,0.9028721458215555
0.15838600368565792,0.0741647568458026,0.2528167146320305,0.5791627872975705,0.6905,8.2,12.385124999999999,75.825,86.975,5.3,432.775,0.942910447761194,0.0010357898488447693,4,0.9028721458215555
0.16309052457117507,0.09531297370699437,0.3568319666197589,0.5836589333870923,0.61175,8.825,9.325999999999999,63.275,107.825,5.725,626.725,0.9314676616915424,0.0009988078339554715,4,0.9028721458215555
0.1862626511650467,0.08855400779675347,0.30088490764642817,0.7575513476672813,0.6768750000000001,7.5,10.295499999999999,67.35,100.15,4.5,464.775,0.9482587064676616,0.0008908500471707698,4,0.9028721458215555
0.1574873077822842,0.08075959314443108,0.3154874540108632,0.17357175932579824,0.671625,8.575,11.207999999999998,74.775,104.3,5.35,559.45,0.9388059701492537,0.001012469221954779,4,0.9028721458215555
0.15974364912943434,0.09378622458353389,0.2802512230199169,0.5412429287761393,0.627375,8.425,9.454874999999998,60.025,91.3,5.35,477.625,0.9373134328358208,0.0009114586523771705,4,0.9028721458215555
0.1635391451615474,0.10522619699122701,0.29657443684895407,0.7402462901902216,0.59075,8.25,8.317749999999998,55.35,89.025,5.2,484.025,0.9373134328358208,0.0008848142684624456,4,0.9028721458215555
0.18475029699068385,0.10841509653367956,0.37111275257773785,0.7757182094422599,0.5955,8.25,8.11525,54.575,112.825,5.35,600.8,0.9399253731343282,0.0008709625768184103,4,0.9028721458215555
0.14169567665785535,0.07520435718099411,0.262780925302389,0.4404212574203664,0.66575,9.275,12.402874999999998,82.975,86.775,5.775,496.1,0.9318407960199003,0.001095267058382925,4,0.9028721458215555
0.1525506199498999,0.09999309764189304,0.2503658076204561,0.7710804946773485,0.6064999999999999,8.35,8.915375,57.975,82.05,5.25,435.85,0.9351990049751244,0.0009467006792524623,4,0.9028721458215555
0.1552425709537768,0.08297321421080209,0.24019199430883253,0.6278470808020407,0.655125,8.4,10.9575,71.1,81.425,5.175,416.825,0.9381840796019901,0.0009965848350656044,4,0.9028721458215555
0.14756237644732312,0.1005215855748007,0.27344536556110666,0.663703325472277,0.586375,8.975,8.910625,60.275,85.775,5.675,488.45,0.9305970149253732,0.0009654462524715628,4,0.9028721458215555
0.1868937218980782,0.10263105412508623,0.3442998172133343,0.6832817629905256,0.6224999999999999,7.625,8.839749999999999,59.35,107.725,4.875,538.075,0.941044776119403,0.0008389471465892594,4,0.9028721458215555
0.16060619011209706,0.08244612452542802,0.30634242133896983,0.21262215825005895,0.659,8.825,11.073249999999998,68.8,103.075,5.725,541.3,0.939179104477612,0.0009696784842769227,4,0.9028721458215555
0.14305500906779128,0.08044308329121483,0.29055947327386233,0.2329659083191174,0.6533749999999999,9.25,11.344999999999999,71.475,94.325,5.775,545.15,0.9338308457711442,0.001081564465700601,4,0.9028721458215555
0.18238520566886013,0.07483353401185595,0.2720585045520887,0.8829440781155324,0.70025,7.525,12.108249999999998,80.775,92.375,4.375,419.55,0.9482587064676616,0.001020770154335123,4,0.9028721458215555
0.17184477238902787,0.07441528294566921,0.3027671342570518,0.505695290085086,0.701375,7.9,12.371875,78.3,103.35,4.95,503.8,0.9446517412935325,0.0009933553073705932,4,0.9028721458215555
0.2026767766292743,0.0816730441455218,0.36608688103698234,0.8870019884395387,0.6942499999999999,7.275,11.270749999999998,75.65,124.0,4.475,555.6,0.9507462686567164,0.0009590793248749541,4,0.9028721458215555
0.18200555441174768,0.07395064005075701,0.2782765727218605,0.8864543735655633,0.72675,7.425,12.508124999999998,80.85,99.25,4.5,435.625,0.9501243781094526,0.001017768815009392,4,0.9028721458215555
0.17998111063311661,0.08531110593925265,0.39940903293450364,0.7260631232175204,0.658875,8.175,10.859375,70.4,124.275,5.175,664.6,0.9399253731343282,0.0010768909093272375,4,0.9028721458215555
0.18501890106128369,0.08160445563756,0.3223165373362791,0.5551294929477847,0.685375,7.85,11.041999999999998,69.7,108.025,4.8,505.95,0.9456467661691544,0.0009264230562498376,4,0.9028721458215555
0.1910667099762091,0.08755122923905723,0.3643345152964434,0.7961707712278374,0.6789999999999999,7.325,10.525125,68.025,120.3,4.6,563.05,0.9478855721393036,0.0009142485584837359,4,0.9028721458215555
0.13591125889443498,0.06968399777913133,0.3143376227084575,0.7924751550456947,0.67375,9.975,13.389374999999998,86.1,104.425,6.525,633.85,0.9294776119402985,0.0013438538225936652,4,0.9028721458215555
0.1803431797043926,0.12344049865224588,0.338948680591014,0.8936160570591785,0.564625,8.175,7.087375,49.75,98.35,5.425,529.8,0.9393034825870646,0.000871105906233148,4,0.9028721458215555
0.1488941193844405,0.07246590419238956,0.2224833205004603,0.814846666099267,0.6955,8.4,12.995749999999997,82.925,76.4,5.1,393.075,0.9386815920398011,0.001112932185569167,4,0.9028721458215555
0.20419296941173243,0.1057340248250561,0.3473138299136252,0.8746985298285901,0.624625,7.425,8.474124999999999,56.025,109.6,4.625,512.125,0.9470149253731345,0.0008323767293016825,4,0.9028721458215555
0.1833348708063836,0.10781425618747609,0.32023652225476834,0.8075338441909694,0.601375,7.7,8.261124999999998,55.025,97.7,4.875,493.125,0.9435323383084577,0.0008326787314656363,4,0.9028721458215555
0.16580188331541837,0.08313449058221775,0.33890301804381723,0.21462817290986266,0.6576250000000001,8.825,10.824249999999997,71.725,104.85,5.625,568.25,0.9335820895522386,0.000991532801436492,4,0.9028721458215555
0.1761646288766906,0.09508790789964304,0.2734275433127385,0.8578922325384258,0.659375,7.35,9.46875,62.6,90.475,4.7,423.45,0.946268656716418,0.0008883359632282265,4,0.9028721458215555
0.14141419563534247,0.06551813093606021,0.2192670164698114,0.8559608784209208,0.6975,9.075,14.114624999999998,89.775,76.175,5.55,406.3,0.9378109452736318,0.001211190123177716,4,0.9028721458215555
0.20934142573331652,0.0935145731420864,0.3791629610363353,0.8127209334445535,0.65525,7.35,9.563875,62.8,119.725,4.7,556.725,0.9475124378109452,0.0008919174320202182,4,0.9028721458215555
0.19729469966169846,0.09752260680911733,0.3894941919067119,0.8067791198534203,0.65625,7.725,9.336749999999999,60.35,123.85,5.025,604.05,0.9457711442786071,0.0008920372265925801,4,0.9028721458215555
0.13570454452161043,0.09642170851260831,0.2686335531877854,0.799049842932011,0.576,9.725,9.2775,64.725,84.45,6.2,522.5,0.9230099502487562,0.001064713922386446,4,0.9028721458215555
0.15774407628336248,0.11344379394126071,0.3052936013598374,0.8033778092784207,0.5547500000000001,8.575,7.6153749999999985,55.15,90.95,5.55,522.625,0.932587064676617,0.0009331769534308467,4,0.9028721458215555
0.1444697671497969,0.08244967176297362,0.29552019805498053,0.26057194300505415,0.6432499999999999,9.125,11.119625,74.625,95.8,5.9,550.55,0.9319651741293532,0.0010656709397042893,4,0.9028721458215555
0.1638504887375946,0.10766270937447134,0.36396843971128773,0.8921002309519851,0.56075,9.125,8.151874999999999,55.95,109.05,6.1,633.075,0.9297263681592041,0.0009959324383954698,4,0.9028721458215555
0.19245485725315759,0.08378123234992003,0.3329786629161293,0.8033838182066232,0.6921250000000001,7.275,10.843625,72.2,114.8,4.45,504.25,0.9486318407960198,0.0009147232022479427,4,0.9028721458215555
0.17988888687101787,0.08061856612109554,0.3918149667187213,0.7196682441629312,0.6747500000000001,8.625,11.470374999999999,74.875,125.475,5.475,664.825,0.942910447761194,0.0010879828362494496,4,0.9028721458215555
0.2003600493987424,0.08283552684954533,0.3349342462812688,0.8329779284474862,0.6984999999999999,7.2,11.025249999999998,74.325,109.95,4.375,489.725,0.9497512437810945,0.0009348256890489598,4,0.9028721458215555
0.17351064672336697,0.09619599871667664,0.3331241665866809,0.5521440921441076,0.632125,8.125,9.316624999999998,60.0,109.775,5.15,550.075,0.9400497512437811,0.000881358735949642,4,0.9028721458215555
0.1628028006292152,0.08978460163177009,0.3786363054585078,0.7302537853180778,0.617625,9.425,9.964249999999998,68.375,114.125,6.025,675.8,0.9330845771144279,0.0011128172481375265,4,0.9028721458215555
0.17575487331903378,0.08603427050419107,0.35120109948928285,0.42288975601137413,0.6575,8.3,10.545499999999999,68.375,112.55,5.25,589.025,0.9412935323383085,0.0009466546128858182,4,0.9028721458215555
0.143660775457491,0.09098086097850214,0.25413328309516925,0.5532812332028294,0.620125,8.675,9.828499999999998,65.375,84.225,5.325,458.3,0.9339552238805972,0.0010000503571500911,4,0.9028721458215555
0.1799578504896461,0.08672509002736462,0.3105893747932842,0.5413904927640891,0.671,7.725,10.405,68.275,101.325,4.875,489.8,0.9441542288557215,0.0008942629410087178,4,0.9028721458215555
0.14976669205028975,0.10304909251697088,0.29595986898439086,0.6507659298534627,0.5831250000000001,8.975,8.660625,60.45,90.35,5.675,539.2,0.9273631840796022,0.0009671542038423847,4,0.9028721458215555
0.17772933660983356,0.10058628787909554,0.3558458837133447,0.5926755731037474,0.615875,8.3,8.942874999999999,58.075,108.45,5.35,577.475,0.9394278606965173,0.0008854812783264802,4,0.9028721458215555
0.1594589091962314,0.10659211731132126,0.3310783530867028,0.7284018144042814,0.577,9.125,8.2895,56.275,96.25,5.925,569.175,0.9305970149253732,0.0009472673907251003,4,0.9028721458215555
0.20579544227516292,0.10006946753958557,0.3947411900967703,0.8765491453851721,0.630625,7.7,8.813875,61.75,124.275,4.7,596.5,0.9472636815920398,0.000878634229286929,4,0.9028721458215555
0.1429118996253767,0.09553912931404647,0.24346170951583493,0.6749094307366921,0.618125,8.725,9.352374999999999,64.425,80.25,5.525,439.375,0.9312189054726367,0.0010011179232679512,4,0.9028721458215555
0.1422209818520757,0.07244979097244549,0.26210198672791163,0.4146237480485206,0.68475,9.125,12.71975,81.1,86.8,5.725,495.1,0.9338308457711442,0.0011146508528941622,4,0.9028721458215555
0.1525715080315637,0.061267660522147036,0.2644473421683699,0.7717377449046189,0.725375,8.85,15.396375,93.65,89.525,5.35,481.6,0.9394278606965173,0.0011923817698961214,4,0.9028721458215555
0.18936881802378291,0.08966286276863157,0.3773175002520157,0.677048165151526,0.65775,8.05,10.039624999999997,66.15,123.7,5.175,607.325,0.9444029850746268,0.0009280714973718058,4,0.9028721458215555
0.17763562205840688,0.08036510535708193,0.4152098358763171,0.8890113922630457,0.67225,8.8,11.615624999999998,77.275,130.025,5.6,708.275,0.941044776119403,0.0012290339360095266,4,0.9028721458215555
0.19864896116768255,0.09569515356855643,0.39846063772211565,0.81406009169951,0.647875,7.7,9.35925,61.5,124.25,5.025,621.075,0.9445273631840797,0.0009165329058804921,4,0.9028721458215555
0.18549366645620274,0.08214805773874412,0.277875513753738,0.8863087379571661,0.6993750000000001,7.275,11.262875,70.525,95.75,4.4,431.575,0.9498756218905473,0.0009584162796751402,4,0.9028721458215555
0.1549735598915484,0.08397804242264756,0.3007002861718777,0.24514291544836425,0.6532500000000001,9.225,11.131625,73.65,97.525,5.875,545.25,0.9328358208955223,0.0009850965352445767,4,0.9028721458215555
0.17627250779168196,0.09105322397120316,0.3571713842560354,0.4899860921972827,0.65175,8.05,9.883999999999997,67.725,114.475,5.25,584.3,0.941044776119403,0.0009284235325954359,4,0.9028721458215555
0.18901619674241973,0.08666396889614979,0.3458404239364591,0.6172941823441888,0.669125,7.725,10.51275,66.875,114.325,4.775,531.075,0.9451492537313433,0.0009013260642193306,4,0.9028721458215555
0.1763325203210741,0.06753454836224193,0.33494677171131587,0.6824231120930777,0.7255,8.1,13.791124999999997,88.15,113.25,5.075,556.5,0.9449004975124378,0.0010931688761297343,4,0.9028721458215555
0.17098341185170718,0.08694733853947116,0.3268703868059459,0.3370824266700684,0.671625,8.225,10.790125,69.75,105.95,5.075,540.375,0.9409203980099502,0.0009219896727849474,4,0.9028721458215555
0.1925249995670556,0.11093912213091058,0.35489933311624067,0.8689730632691866,0.5898749999999999,7.775,7.749875,51.75,108.6,4.95,534.35,0.941542288557214,0.0008284737130423599,4,0.9028721458215555
0.16580740709296823,0.08638373589004086,0.34639656419001724,0.3784010819452443,0.642875,8.6,10.438875,69.375,110.05,5.2,597.075,0.9383084577114428,0.0009888156432287585,4,0.9028721458215555
0.14237106950167705,0.0692871916056556,0.21866326838902825,0.8331010466335469,0.69525,8.975,13.355500000000001,88.525,77.05,5.35,397.175,0.9390547263681592,0.001167123914098818,4,0.9028721458215555
0.15606364072303672,0.09710179720079314,0.30310773573787836,0.5175797062884749,0.603625,8.7,9.200999999999999,61.65,89.625,5.625,519.075,0.9328358208955223,0.0009341198258787517,4,0.9028721458215555
0.18645834906393335,0.10924471684046927,0.3466128142082804,0.721881047161256,0.589125,7.925,8.147874999999999,58.35,105.825,4.95,541.375,0.9407960199004975,0.0008345248194331373,4,0.9028721458215555
0.18786112129504554,0.07818972998633597,0.28245486338711767,0.8370322749189156,0.7141249999999999,7.525,11.933749999999998,78.225,98.975,4.575,436.725,0.9511194029850746,0.000988900485954668,4,0.9028721458215555
0.12926672194825567,0.08114541656787407,0.23630583937031976,0.616707816601652,0.641,9.625,11.597999999999999,76.4,79.85,6.0,469.75,0.9283582089552238,0.0011477929120658962,4,0.9028721458215555
0.18504501083408803,0.10677181008188527,0.30412889558820944,0.8497326264326291,0.611125,7.775,8.1715,55.075,93.25,4.8,466.525,0.9447761194029851,0.0008396666268961905,4,0.9028721458215555
0.17667624872831972,0.08057212609393533,0.30492821207123877,0.3814495398310487,0.678875,8.025,11.375499999999999,74.425,99.4,5.25,489.775,0.9432835820895523,0.0009363202912949711,4,0.9028721458215555
0.16948025469595607,0.10008705044855719,0.3252778105448181,0.5646406851659935,0.617375,7.95,9.038124999999999,60.05,104.65,5.15,542.775,0.9383084577114428,0.0008806082670447318,4,0.9028721458215555
0.18057562730412388,0.07663134530954499,0.26774215947720126,0.8903169683003049,0.700375,7.3,11.975624999999999,79.125,94.175,4.4,424.275,0.9487562189054728,0.0010070556006210357,4,0.9028721458215555
0.186519612704094,0.07687925391949749,0.35128345481766754,0.6938062953079719,0.7005,7.575,11.967624999999998,76.975,118.05,4.75,549.225,0.9471393034825871,0.000989375026176325,4,0.9028721458215555
0.1463031858630061,0.1031861650065066,0.2694266086089247,0.8666623099888923,0.571125,9.275,8.5175,56.625,82.475,6.15,490.275,0.9268656716417911,0.0009741475524328468,4,0.9028721458215555
0.14810179844378082,0.10923475277297588,0.2579215500125964,0.8824616934743871,0.56325,9.2,8.171249999999999,57.65,80.35,6.05,470.025,0.9297263681592038,0.0009743575683944274,4,0.9028721458215555
0.17558624345921084,0.08236876797216945,0.26869951911596407,0.8470703764887403,0.687625,7.375,11.128874999999999,76.275,92.5,4.575,424.025,0.9502487562189055,0.0009517186150784887,4,0.9028721458215555
0.1692733785547082,0.08198157621859457,0.334994821026075,0.27888609347780785,0.6719999999999999,8.45,11.122874999999999,69.675,107.6,5.275,568.2,0.9381840796019901,0.000972815857920619,4,0.9028721458215555
0.14638707485135052,0.11140851871401673,0.28548358576915683,0.8443740748809373,0.5516249999999999,8.75,7.9125,55.5,87.275,5.775,522.175,0.9276119402985075,0.000998929048165204,4,0.9028721458215555
0.17847584896877614,0.11052219388493895,0.3115927126186304,0.8294424627509404,0.592375,7.85,8.01575,52.8,95.0,4.9,492.45,0.9384328358208954,0.0008424398796993321,4,0.9028721458215555
0.14945654960860302,0.1056783457009186,0.274320545611341,0.664989774963968,0.586875,8.825,8.572125,59.05,87.75,5.75,498.35,0.9318407960199003,0.000956361347475651,4,0.9028721458215555
0.14270942181652996,0.08948231896428765,0.2890562474962649,0.5810540369182214,0.6211249999999999,9.75,10.271875,68.175,92.3,6.325,547.175,0.9288557213930346,0.0010379905642846526,4,0.9028721458215555
0.18281293796153794,0.07716089428976122,0.29583195591005557,0.7368973597280071,0.7077500000000001,7.45,12.015749999999997,78.575,102.225,4.775,459.175,0.9492537313432836,0.000968987918573986,4,0.9028721458215555
0.13421237980028017,0.09287455326416885,0.24306466708521526,0.7318492903616408,0.592625,9.375,9.574625,66.85,77.8,5.9,472.825,0.9262437810945274,0.001066931914067946,4,0.9028721458215555
0.178838571548868,0.06709127410540898,0.26363208605904037,0.8711787334924592,0.721625,7.875,13.642999999999997,84.275,92.425,4.75,408.45,0.9477611940298509,0.0011134798062201157,4,0.9028721458215555
0.13959665847504893,0.0916949077805217,0.32359190366897633,0.7836788448133222,0.593,9.7,9.760124999999999,65.25,98.65,6.225,628.425,0.9225124378109453,0.0011642932683370278,4,0.9028721458215555
0.13734025072830772,0.0653765622963336,0.2538816561792169,0.763916065476478,0.7064999999999999,9.35,14.252124999999996,97.25,86.025,5.65,488.025,0.9359452736318407,0.001220832580409701,4,0.9028721458215555
