beta,gamma,rho,distance,infected_peak,infected_time_of_peak,infected_auc,infected_extinction_time,rewiring_peak,rewiring_time_of_peak,rewiring_auc,rewiring_zero_fraction,weight,stage,epsilon
0.22736748708650512,0.08481415412815047,0.26370485723520304,1.541163198754766,0.725,6.2,10.695374999999999,67.45,92.95,3.675,340.725,0.9601990049751243,0.0008958201136515146,3,1.8107173404370944
0.16167625286429085,0.12358672933180159,0.32730777954223716,1.0070190860617039,0.525625,8.9,6.976625,50.0,94.725,5.825,557.975,0.9286069651741296,0.0010046716162251893,3,1.8107173404370944
0.2068310724370544,0.13309666040071857,0.22784098483118195,1.792670513838188,0.586375,6.275,6.5112499999999995,44.725,72.975,3.9,300.05,0.9508706467661691,0.0009422022202892901,3,1.8107173404370944
0.2153275353605702,0.09491504122054681,0.40548734313268026,0.998324684940654,0.6661249999999999,7.2,9.553999999999998,65.3,132.55,4.775,595.675,0.9507462686567164,0.0008572981384737134,3,1.8107173404370944
0.2959163843824515,0.13722674305767077,0.4901364254189303,1.7136811792280102,0.592,6.25,6.23175,41.8,140.175,3.975,581.6,0.9563432835820894,0.0008106729771262028,3,1.8107173404370944
0.22964123820464455,0.061479705009490355,0.26618223391484575,1.7705564472771989,0.78775,6.3,15.403125,98.7,96.9,3.7,344.575,0.9630597014925375,0.0010542354793707126,3,1.8107173404370944
0.192513859979342,0.08216907340696038,0.2713495853815514,1.0302435993669563,0.6866249999999999,7.15,10.887874999999998,70.475,93.275,4.25,398.85,0.9522388059701491,0.0009199775150328656,3,1.8107173404370944
0.2133180449142456,0.09765355423594815,0.37966155933175005,1.041345338424222,0.6591250000000001,7.075,9.246624999999998,60.1,125.675,4.325,548.425,0.9506218905472636,0.0008399553282596555,3,1.8107173404370944
0.19616086250659656,0.12063010437871316,0.4385575935280412,1.1220586750200736,0.539875,8.65,7.3004999999999995,50.175,115.325,5.625,690.25,0.9359452736318407,0.0009349162210011023,3,1.8107173404370944
0.2605047403230021,0.06600142100231199,0.4678978310856636,1.7059289700709532,0.7710000000000001,6.625,14.003625,85.525,158.25,4.175,615.3,0.9615671641791046,0.0010493292336329675,3,1.8107173404370944
0.17961740628708678,0.13046778386586222,0.35816550717196094,1.0634510444754324,0.5271250000000001,8.425,6.580125,46.475,102.925,5.45,578.775,0.9323383084577113,0.0009607060032555076,3,1.8107173404370944
0.20763044880124015,0.15330237501876293,0.2728175624339898,1.657613747491557,0.51825,6.85,5.3915,37.975,79.65,4.525,366.05,0.9444029850746268,0.0010090235918879774,3,1.8107173404370944
0.16030297523178832,0.15022785084219886,0.3069356647765731,1.4876988995229223,0.46274999999999994,9.25,5.654000000000001,41.875,81.5,6.3,521.25,0.9207711442786071,0.0011787036427260834,3,1.8107173404370944
0.20821175714388954,0.1099567812606688,0.4958535016230372,1.4135466507793086,0.5823750000000001,8.6,8.015125000000001,53.25,139.075,5.7,783.6,0.9386815920398011,0.0009678025142492892,3,1.8107173404370944
0.13582305965034394,0.047216677130315,0.3063673007964779,1.748576246806445,0.762875,9.825,19.9645,126.05,109.5,6.375,615.9,0.9323383084577113,0.0013853036989036696,3,1.8107173404370944
0.1519128901885974,0.07415676687014584,0.33533282576159795,0.6049053426757335,0.669875,9.65,12.526374999999998,83.85,107.9,6.175,630.05,0.9350746268656718,0.0010886305229606667,3,1.8107173404370944
0.17406317960803194,0.14512182488687436,0.4079206905602193,1.6092180937231937,0.43949999999999995,9.8,5.683625,44.625,96.075,6.3,672.75,0.917910447761194,0.0011233191689556624,3,1.8107173404370944
0.15969245592981313,0.06061240314585459,0.24306079099414407,1.0417877924801948,0.740875,7.9,15.543875,94.95,87.9,4.7,421.2,0.9445273631840797,0.0011291854118948704,3,1.8107173404370944
0.1667706794049602,0.1377252123220463,0.3860110787701866,1.463880083381244,0.465625,9.55,6.129,45.125,99.6,6.45,664.125,0.9232587064676618,0.0010924913931516051,3,1.8107173404370944
0.1624543876371731,0.08423906777770256,0.32658816348781616,0.1402115580733718,0.6517499999999999,8.625,10.940375,74.825,101.875,5.45,568.525,0.9355721393034827,0.000993101190974316,3,1.8107173404370944
0.21257014010142516,0.10037923340440685,0.41920311998898274,0.98672833711182,0.641875,7.325,9.0895,59.675,127.3,4.675,610.95,0.9487562189054726,0.0008620433597583039,3,1.8107173404370944
0.22297989918804367,0.11116078577686414,0.4974039471455755,1.3808884118282871,0.61075,7.9,8.000874999999999,52.725,143.225,5.125,743.3,0.9435323383084576,0.0009164159619011137,3,1.8107173404370944
0.19172101379630868,0.16023724011196475,0.42479321623567884,1.5086648848335757,0.43962500000000004,8.775,5.14,40.225,100.7,5.775,641.525,0.9300995024875622,0.0011645191503162667,3,1.8107173404370944
0.24211418178257865,0.0956207765566771,0.45061046657053927,1.3351589694223345,0.677125,6.7,9.323874999999997,62.8,145.075,4.425,604.425,0.9548507462686567,0.0008480658878419328,3,1.8107173404370944
0.2576412688807161,0.13563731973165527,0.47116237209948636,1.4835273473984636,0.56275,6.875,6.206125,43.075,133.225,4.525,618.95,0.949502487562189,0.0008262391092633707,3,1.8107173404370944
0.29103370673998,0.10800032151414249,0.458615868100152,1.7444044683820563,0.6824999999999999,5.975,8.372625,54.6,147.875,3.625,546.875,0.9626865671641791,0.0008033100425969398,3,1.8107173404370944
0.2276805405893588,0.14623326010085186,0.46210765579005963,1.4077217964413007,0.5186249999999999,7.7,5.844875,40.675,123.175,5.1,659.275,0.940547263681592,0.0009295505959390657,3,1.8107173404370944
0.26425378377857534,0.15517286007920217,0.5648715699166721,1.76741796157589,0.492875,7.675,5.412375,39.4,138.975,5.175,762.1,0.940174129353234,0.001012377547225316,3,1.8107173404370944
0.1638373649872734,0.10860247649800113,0.14819438059856688,1.7694300556038864,0.608375,7.525,8.030875,55.875,50.225,4.525,227.475,0.946268656716418,0.0010793651322039929,3,1.8107173404370944
0.15390493127685734,0.09979144462206707,0.1347305675338105,1.7633306691929596,0.6283749999999999,7.425,9.059625,61.525,46.4,4.65,217.125,0.9442786069651742,0.00112306215924615,3,1.8107173404370944
0.25359727161010953,0.09304940461236014,0.38820017055957046,1.423106769516014,0.7105,6.2,9.823374999999999,62.525,134.175,3.925,502.075,0.9585820895522389,0.0008181904173711507,3,1.8107173404370944
0.2522192722837554,0.08438111214315391,0.4332585156321702,1.39799926717796,0.728375,6.525,11.217625,66.65,142.95,4.2,564.95,0.9590796019900498,0.0008748190386397977,3,1.8107173404370944
0.13415763405466455,0.0675274193425905,0.22123044305890605,0.855079545406797,0.685375,9.675,13.741125,90.05,75.925,5.875,430.35,0.9302238805970149,0.001178189276554665,3,1.8107173404370944
0.23224505102974186,0.18152193036728975,0.5049108297557479,1.8075637768033694,0.409875,8.175,4.439375,34.025,116.45,5.425,702.15,0.9332089552238806,0.0013057312393645,3,1.8107173404370944
0.24149817592526987,0.07850418443778612,0.333958164665038,1.5226787066015064,0.7406250000000001,6.025,11.666749999999999,75.05,117.125,3.525,426.625,0.9620646766169155,0.0008882406895421126,3,1.8107173404370944
0.21856945027183017,0.16603905758151574,0.3778328221172696,1.5726632665149127,0.480375,6.95,4.930125,36.6,103.475,4.475,512.225,0.9419154228855721,0.0010501065002610766,3,1.8107173404370944
0.15366384323018786,0.11842121500183155,0.19318751802873413,1.4109347398379617,0.55625,8.175,7.40875,51.6,62.225,5.075,321.65,0.935820895522388,0.0010649988456169963,3,1.8107173404370944
0.25607724319863406,0.1103416581650461,0.555945134372045,1.7782677166438048,0.633125,7.45,8.166125,54.675,164.525,4.975,785.075,0.9514925373134329,0.0009341294859654673,3,1.8107173404370944
0.11447778399627805,0.08273586183676149,0.18306125359765893,1.1412961914150015,0.608,10.15,10.976624999999999,73.475,61.05,6.15,392.45,0.92226368159204,0.0012365358779423132,3,1.8107173404370944
0.1921237655937064,0.06975720222931606,0.4151925621061245,1.0379330627152896,0.721375,8.05,13.214125,87.85,136.2,5.15,661.575,0.9470149253731343,0.0010478391068537523,3,1.8107173404370944
0.19155814513932404,0.08749998233458721,0.39599846671212346,0.726193389885812,0.665375,7.95,10.40125,68.2,126.125,5.225,626.075,0.9446517412935324,0.0009321807834441864,3,1.8107173404370944
0.2622592582439361,0.08822519512303781,0.29888868124405626,1.705755456722096,0.73175,5.675,10.458124999999999,67.075,106.15,3.375,352.025,0.9628109452736318,0.0008776018434341584,3,1.8107173404370944
0.24402625906356762,0.08504393998515415,0.2576395614324368,1.7523534983733489,0.737,5.875,10.860249999999999,69.2,91.15,3.425,310.15,0.9635572139303484,0.0009138405388776576,3,1.8107173404370944
0.21607991287915007,0.17064574054296916,0.41069971338881445,1.5231370763129397,0.45125000000000004,7.85,4.8075,35.85,102.275,5.25,565.325,0.9371890547263682,0.0011258875540235192,3,1.8107173404370944
0.24810859074855407,0.11831753720427854,0.405468995773824,1.4268845160907941,0.624125,6.325,7.478999999999999,49.95,124.875,3.9,530.175,0.9546019900497512,0.0007825786859451071,3,1.8107173404370944
0.11869664246018136,0.05407767181067444,0.27889915578731356,1.664686035720122,0.7108749999999999,11.1,17.6315,114.225,95.125,7.25,619.875,0.9211442786069652,0.0013873248293253678,3,1.8107173404370944
0.2212820947947546,0.05548591373183267,0.3893887301681228,1.7008341714496376,0.7925000000000001,6.875,17.059375,106.375,140.55,4.175,558.875,0.9568407960199004,0.0010992838117558086,3,1.8107173404370944
0.12026048733557838,0.08106339527281854,0.2658019795060133,1.0755122620142588,0.6130000000000001,11.0,11.200375,74.375,82.125,6.9,565.325,0.9195273631840795,0.0011931001975864948,3,1.8107173404370944
0.17587940454759174,0.15683839405097555,0.2495632815266982,1.6636441527214965,0.4835,7.85,5.360125,38.525,68.525,4.75,365.85,0.9373134328358208,0.0011783125735723224,3,1.8107173404370944
0.2510624300270577,0.12388631386161575,0.38400894521911466,1.411270209060988,0.61775,6.5,6.994874999999999,47.475,117.4,3.925,488.85,0.953731343283582,0.0007802797670287132,3,1.8107173404370944
0.14910375796346226,0.08002551174746561,0.3380645140207622,0.5573732943475029,0.65,9.675,11.483749999999997,73.525,106.875,6.125,634.6,0.932587064676617,0.0010778540657521124,3,1.8107173404370944
0.22440795286693618,0.1296912894229416,0.29696545825186016,1.5105828903632093,0.5925,6.625,6.658125,43.675,93.125,4.1,387.2,0.9533582089552237,0.000841114107165952,3,1.8107173404370944
0.1711317978599985,0.1052089885384947,0.4296945619136684,1.2440753466424868,0.5633750000000001,9.425,8.236875,56.45,119.125,6.4,754.5,0.9299751243781094,0.0010301799182410281,3,1.8107173404370944
0.14228446946342013,0.12101202000995209,0.1658467107270366,1.5904375281056113,0.549,8.225,7.2765,50.225,54.275,5.025,290.55,0.934452736318408,0.001160865864403958,3,1.8107173404370944
0.20056637664143545,0.09567413354625295,0.2388928759794154,1.3986554714812596,0.6748749999999999,6.7,9.435999999999998,59.725,82.05,4.0,328.525,0.9521144278606967,0.0008950616162168154,3,1.8107173404370944
0.28891937999007555,0.1458421254151578,0.5098930556909099,1.7221798920618498,0.5635,6.475,5.8626249999999995,40.1,138.975,4.1,615.15,0.9550995024875621,0.0008488660431207529,3,1.8107173404370944
0.2234703345324467,0.1764383476719591,0.42621107266223085,1.6129919695348152,0.450875,7.425,4.53125,34.65,106.425,4.825,574.775,0.9384328358208955,0.0011731526188356975,3,1.8107173404370944
0.23647839478897936,0.1524989101818437,0.4866555216575408,1.5709272199642341,0.507375,7.55,5.528625,39.55,129.075,4.825,685.825,0.9442786069651742,0.0009630453009760269,3,1.8107173404370944
0.16785035729283693,0.09430635581145741,0.4060223786144986,1.0586832944001021,0.5975,9.925,9.640249999999998,66.95,119.05,6.4,728.825,0.9298507462686567,0.001021617252462458,3,1.8107173404370944
0.1960386790240643,0.07143369426598381,0.402511676205345,1.0204222090908142,0.7365,7.8,13.312999999999999,80.475,132.475,4.8,637.875,0.9506218905472636,0.0010085863248609963,3,1.8107173404370944
0.23188446957982298,0.1080350963899128,0.45509302343714003,1.1820018008580873,0.6196249999999999,7.15,8.157374999999998,58.25,135.625,4.6,635.525,0.9483830845771145,0.0008415283670656121,3,1.8107173404370944
0.23635146500231446,0.1450517705531556,0.2933614601436173,1.7905531393647014,0.572625,5.95,5.853624999999999,41.8,91.55,3.675,362.05,0.9544776119402985,0.0008899073359446951,3,1.8107173404370944
0.26062106709334654,0.10330608902016084,0.4111482992447661,1.5366976787377764,0.681625,6.1,8.724874999999999,55.875,135.825,3.875,516.3,0.9611940298507463,0.000792239643673574,3,1.8107173404370944
0.1875416125002738,0.10514482273772854,0.4447752959816773,1.1520254515100927,0.583,9.1,8.522124999999999,57.35,125.5,6.05,742.75,0.9335820895522389,0.0009719151865533248,3,1.8107173404370944
0.21281126501174757,0.14990119790144021,0.43109188889900596,1.4200771499466645,0.48737499999999995,7.9,5.616375,39.45,114.05,4.85,624.975,0.9368159203980099,0.0009746940056029039,3,1.8107173404370944
0.2886937366747484,0.1561539349491303,0.4844329229470548,1.7440988659911676,0.541375,6.3,5.3295,38.0,133.05,4.075,574.2,0.953731343283582,0.0008720465152193275,3,1.8107173404370944
0.29338949321264796,0.15513932082511472,0.47668857851726654,1.7570929313738965,0.54775,6.15,5.354625,38.025,130.525,3.925,553.3,0.9538557213930348,0.0008602529652364914,3,1.8107173404370944
0.2218135814852316,0.13362628256196435,0.42632200054421854,1.2494360671012634,0.546125,7.325,6.3332500000000005,46.8,122.7,4.8,606.0,0.9425373134328359,0.0008643438329649659,3,1.8107173404370944
0.2626161560263597,0.118701709732,0.5232502275251838,1.5920984858033524,0.6224999999999999,7.0,7.52175,50.625,154.9,4.775,691.25,0.9519900497512438,0.00085845255007239,3,1.8107173404370944
0.16282395402421299,0.06356572425253573,0.34866258020036667,0.7775741134308362,0.727875,8.75,14.728874999999999,90.325,118.25,5.575,619.2,0.9390547263681592,0.0011235065447915127,3,1.8107173404370944
0.20036882149986038,0.12314310521560375,0.48999294283046463,1.521902418737318,0.524125,9.425,7.013250000000001,52.875,128.55,6.275,794.6,0.9312189054726367,0.0010023732629870878,3,1.8107173404370944
0.18531703598409222,0.08159589436918943,0.1604909628033744,1.7638836771423756,0.7085,6.675,11.376124999999998,70.25,58.825,4.15,229.6,0.9552238805970148,0.0010609075924376235,3,1.8107173404370944
0.1474298666917974,0.06302645241179361,0.2593746399965271,0.7130177912488461,0.726,8.8,14.936499999999999,90.5,89.05,5.375,472.475,0.9390547263681592,0.0011460769864187906,3,1.8107173404370944
0.2361553773603221,0.11741719596877315,0.37835285347633046,1.3143266714952309,0.620625,6.5,7.429,49.8,115.75,4.1,493.225,0.9529850746268655,0.0007894914034298486,3,1.8107173404370944
0.16630526576586455,0.05928451670294391,0.3781976771380746,1.180031802676604,0.741125,8.925,15.959249999999997,100.6,128.875,5.75,672.35,0.941044776119403,0.0011826703882095023,3,1.8107173404370944
0.2158151021650859,0.06330383578110224,0.2641806752303364,1.5885093748077839,0.77425,6.45,14.813624999999998,91.35,94.65,3.725,355.95,0.9585820895522389,0.0010294071652943093,3,1.8107173404370944
0.14677657391061294,0.06218858013558097,0.18500240092768422,1.381167089269467,0.740375,8.05,14.959999999999997,98.525,70.05,4.675,321.125,0.9458955223880597,0.0011987387055005883,3,1.8107173404370944
0.14820614472063032,0.1019476337886146,0.3447443155546136,0.886665432416737,0.5671250000000001,9.8,8.809125,60.225,99.275,6.15,645.375,0.9258706467661693,0.001048732618604246,3,1.8107173404370944
0.2466468931449784,0.12536235433992596,0.5078460780725429,1.503461298454894,0.5816250000000001,7.25,7.013,48.1,145.075,4.8,699.2,0.9472636815920398,0.0008699387882564184,3,1.8107173404370944
0.2713830572703519,0.07882298613363586,0.38313175730286714,1.6984429658398248,0.75125,5.825,11.679999999999998,73.225,132.95,3.35,462.975,0.9649253731343285,0.0009001193750325033,3,1.8107173404370944
0.18514911097242656,0.09829477845881072,0.2586593301197451,1.0280306882576138,0.646,7.425,9.103125,56.45,86.95,4.55,393.825,0.946766169154229,0.000898405927053813,3,1.8107173404370944
0.20621815707555402,0.13050847302879834,0.3234153112440697,1.2555305392188785,0.563875,7.125,6.5703749999999985,45.3,96.225,4.55,444.8,0.9460199004975124,0.0008644093582649408,3,1.8107173404370944
0.26662778263435677,0.1377699450757583,0.5177588266959753,1.6702155283385967,0.5543750000000001,6.9,6.1773750000000005,42.825,143.05,4.3,675.425,0.9501243781094528,0.0008630453400961417,3,1.8107173404370944
0.14394227879998497,0.1479090931603683,0.2637141812020859,1.6627181120174923,0.43375,9.55,5.5177499999999995,42.025,68.875,6.025,470.4,0.918407960199005,0.0012705172856912396,3,1.8107173404370944
0.21615742117363923,0.1645071253679178,0.4307091109599906,1.5436201054415113,0.45162499999999994,7.85,4.876625,35.85,104.4,5.075,602.9,0.9353233830845771,0.0010768752434843186,3,1.8107173404370944
0.16576109728618316,0.11123870504228858,0.4358257490770276,1.4962974213151297,0.5466249999999999,10.125,8.0185,57.075,118.1,6.825,786.775,0.9230099502487562,0.0010765290922093009,3,1.8107173404370944
0.16851105479602263,0.11154534122423014,0.3341384118017604,0.778830887234324,0.5725,8.8,7.828125,54.2,99.0,5.975,568.475,0.9328358208955224,0.0009464965962389724,3,1.8107173404370944
0.2337719688317157,0.17164109377443554,0.3701390924564619,1.6561682228632926,0.493375,6.85,4.84825,34.275,98.225,4.3,464.325,0.9463930348258707,0.0010562672288676389,3,1.8107173404370944
0.18194333596575366,0.1434800551740918,0.366598195140136,1.2631450789168552,0.491875,8.25,5.789499999999999,42.475,99.375,5.2,575.5,0.9314676616915423,0.0010234673257866773,3,1.8107173404370944
0.19015568444120806,0.07873140094279604,0.29635138999105354,0.8573592292786805,0.70925,7.325,11.724625,76.55,102.575,4.5,448.175,0.9516169154228855,0.0009308108028361822,3,1.8107173404370944
