beta,gamma,rho,distance,infected_peak,infected_time_of_peak,infected_auc,infected_extinction_time,rewiring_peak,rewiring_time_of_peak,rewiring_auc,rewiring_zero_fraction,weight,stage,epsilon
0.38831641471838635,0.08046624932456724,0.48969748649138123,2.386382427196254,0.79075,4.9,11.573999999999998,74.025,171.65,2.975,489.8,0.9728855721393034,0.0009425222887096985,2,2.650817546709748
0.2260426090173826,0.08399872392087265,0.37035622437240884,1.1579801179500575,0.716,6.675,10.839499999999997,69.15,126.075,4.15,515.675,0.9554726368159205,0.0008465276782968953,2,2.650817546709748
0.3137570626464068,0.0941111638969373,0.2381606414482234,2.2889534408598373,0.7377499999999999,4.9,9.686874999999997,62.75,84.25,2.9,236.425,0.9715174129353233,0.0008357624017511614,2,2.650817546709748
0.21377368608031194,0.14278517642074395,0.5862667092849151,2.490085484350445,0.42750000000000005,11.05,5.695625000000001,42.925,127.7,7.425,942.875,0.916915422885572,0.0009903259603848526,2,2.650817546709748
0.23736209402940828,0.15699684031503341,0.4330059485694948,1.5024601155944337,0.5047499999999999,7.1,5.313000000000001,38.775,114.175,4.4,564.85,0.9451492537313433,0.0008618714406708194,2,2.650817546709748
0.362020752630513,0.08647312567085903,0.35607242077901347,2.259291052756259,0.76525,4.625,10.380374999999999,66.525,125.35,2.75,342.875,0.9743781094527362,0.0008494053150123609,2,2.650817546709748
0.38116188183625127,0.0646094272083031,0.4040932633197346,2.423894482159724,0.8166250000000002,4.625,14.294749999999999,87.8,145.525,2.725,389.175,0.9756218905472636,0.0010341379899366228,2,2.650817546709748
0.18311602150597675,0.06895665567013651,0.3976440791190892,1.030612151609055,0.7293749999999999,8.25,13.593124999999997,88.025,134.925,5.125,669.225,0.9445273631840795,0.0010123582004642137,2,2.650817546709748
0.14420796702775052,0.039308403491091555,0.20026129366991688,2.638478777127483,0.8125,8.75,24.390375,153.575,77.6,5.025,365.55,0.943407960199005,0.0015873898620787034,2,2.650817546709748
0.3785809173225676,0.1984603780270978,0.5910280404588781,2.398187072332208,0.48637499999999995,5.5,4.006875,28.35,152.7,3.275,596.475,0.9592039800995025,0.00130480831364797,2,2.650817546709748
0.28516433310567824,0.13754194066812078,0.5097383466019573,1.721655798794681,0.580125,6.375,6.136125,42.5,144.8,4.075,624.9,0.95273631840796,0.0007846439371127206,2,2.650817546709748
0.19102703057321652,0.12385233839406994,0.5608138260263376,2.6499363948166983,0.44350000000000006,11.525,6.776249999999999,52.975,122.725,8.125,982.225,0.9111940298507463,0.0009689358839480619,2,2.650817546709748
0.25168459706793855,0.09619522554455755,0.4315195599259325,1.5362172788931998,0.6741250000000001,6.225,9.254,59.225,143.625,3.75,563.425,0.9575870646766169,0.0007879243269853613,2,2.650817546709748
0.12281001861358534,0.11622014782520805,0.32654593516349634,2.2822559975387917,0.455875,12.325,7.382124999999999,56.8,83.0,8.225,709.3,0.8995024875621891,0.0010333938580574945,2,2.650817546709748
0.256015412914657,0.1630640699118757,0.27604723660900476,2.1287245632955165,0.55475,5.675,5.019375,34.425,83.075,3.35,313.6,0.9568407960199006,0.0008872387381782635,2,2.650817546709748
0.2989368113065827,0.12407859915834446,0.4901270699086554,1.8556312224320066,0.6435000000000001,6.05,7.172375,45.375,152.65,3.725,580.275,0.9611940298507463,0.0007527800009280886,2,2.650817546709748
0.1826652809008356,0.12109356644987611,0.23646891376803345,1.428996070215256,0.570875,7.15,7.0764999999999985,48.075,77.5,4.325,350.2,0.9444029850746268,0.0008901911716950486,2,2.650817546709748
0.2756390949689454,0.12312235544577264,0.6160282003699891,1.9847708179049042,0.58725,7.95,7.138,50.475,164.9,5.425,863.475,0.9480099502487562,0.0008870092358984475,2,2.650817546709748
0.33890500051307915,0.09165628913112871,0.40444492724725134,2.0989544258734982,0.739375,5.05,9.924374999999998,60.7,140.325,2.9,418.55,0.9701492537313433,0.0007964758689809109,2,2.650817546709748
0.4274799386911308,0.12434345363935816,0.5233086589523246,2.4768158670202918,0.6846249999999999,4.6,7.039999999999999,48.45,163.675,2.725,480.25,0.9735074626865672,0.0008895008131056917,2,2.650817546709748
0.19172116516180254,0.051294580415530644,0.26833597339687704,1.8270592799227445,0.80375,7.3,18.67975,120.075,99.6,4.375,405.15,0.9574626865671642,0.001184263438980524,2,2.650817546709748
0.40894478282184754,0.12220120712601051,0.3799778108406279,2.4791118392773015,0.7025,4.325,7.07175,45.75,126.075,2.525,326.925,0.9740049751243781,0.0008258149121214129,2,2.650817546709748
0.253528200650662,0.1431649086659138,0.6679592848198689,2.48002626856226,0.44875,9.725,5.66425,41.6,149.25,6.3,992.85,0.928731343283582,0.0010503990363897816,2,2.650817546709748
0.13550329713926562,0.05899261377150606,0.27458028479905316,0.9637775255798032,0.7162499999999999,9.7,15.92925,102.525,95.275,6.075,544.05,0.9329601990049751,0.0012602012862265141,2,2.650817546709748
0.3231852001701172,0.11824400782620118,0.24752711282141002,2.381760935999111,0.68825,4.875,7.5569999999999995,49.175,82.675,2.85,237.2,0.9717661691542288,0.000784709793190064,2,2.650817546709748
0.38759267353422144,0.11828348104961023,0.4869255620552708,2.4025542875545263,0.6940000000000001,4.775,7.486,47.0,159.65,2.75,478.675,0.9725124378109452,0.0008028126202303521,2,2.650817546709748
0.3346676327359629,0.150963759588136,0.40065154278312815,2.096620923354576,0.6098750000000001,5.2,5.5954999999999995,37.325,122.025,3.25,407.25,0.9649253731343282,0.000777564123480997,2,2.650817546709748
0.22627873755669198,0.11597199576680972,0.1319901861653425,2.418077196861646,0.653625,5.75,7.619,51.275,45.425,3.475,156.425,0.9624378109452737,0.0009352468854508363,2,2.650817546709748
0.28795519902025435,0.19567645437275186,0.539285439977476,1.911444025656343,0.4305,7.0,3.9753749999999997,31.575,123.05,4.4,650.275,0.9442786069651742,0.001221135217166169,2,2.650817546709748
0.2388584169808167,0.05730644290448117,0.382141953775506,1.7412096111864617,0.7905,6.525,16.1935,100.7,135.375,3.725,515.75,0.9625621890547265,0.0010167186480304557,2,2.650817546709748
0.2763763750337147,0.07304418144824718,0.37540238519172864,1.7014773168473774,0.766625,5.875,12.697124999999998,84.75,130.375,3.55,448.175,0.9662935323383085,0.0008709668760016701,2,2.650817546709748
0.3578445882073472,0.05869275166816513,0.4868794036369305,2.5534926931605844,0.8293750000000001,5.0,16.056374999999996,97.75,174.65,3.0,512.875,0.9726368159203981,0.0010773009265713515,2,2.650817546709748
0.27018903845769787,0.1590019837107639,0.44874823879939846,1.5955705435263792,0.51125,6.725,5.2170000000000005,36.85,118.675,4.425,550.275,0.9492537313432836,0.0008368279245618563,2,2.650817546709748
0.3939258883150989,0.1808230073325559,0.5730821534176714,2.3659753859069137,0.5445,5.2,4.6206249999999995,32.55,159.25,3.375,574.2,0.9631840796019902,0.0010844868324280707,2,2.650817546709748
0.17826847248828565,0.15974069833652335,0.32255319270248906,1.4567754687628924,0.459875,8.225,5.1496249999999995,39.025,84.8,5.325,492.975,0.9318407960199003,0.0009950143660847023,2,2.650817546709748
0.27979123880013085,0.0918954972577308,0.4614504512937762,1.628770138270745,0.7056250000000001,6.1,9.885124999999999,64.875,148.35,3.725,570.075,0.961318407960199,0.0007965786418083175,2,2.650817546709748
0.2190425196932474,0.1391726811844832,0.4494119965378093,1.2384399328212152,0.5269999999999999,8.25,6.164125,45.225,119.0,5.55,654.45,0.9385572139303482,0.000831069731908462,2,2.650817546709748
0.1632061855486415,0.11941768864790388,0.05194453822497547,2.6279461318621635,0.5898749999999999,6.975,7.31,52.05,20.2,4.3,76.675,0.9549751243781094,0.001221997495059712,2,2.650817546709748
0.130472947607336,0.1002728034803568,0.23273849736630323,1.033591983043425,0.5682499999999999,9.675,8.83425,60.525,73.25,6.1,448.075,0.9205223880597014,0.0010568215174461785,2,2.650817546709748
0.29962848339200787,0.1676737823961116,0.7156865180941767,2.487195982210083,0.3815,9.525,4.568625,38.175,138.0,5.15,961.825,0.9279850746268657,0.0012318999828649087,2,2.650817546709748
0.28675702151528504,0.08710588772596081,0.6483821951028594,2.406836132431047,0.695125,7.5,10.505624999999998,66.225,195.35,4.975,907.075,0.9537313432835821,0.0010191244023156037,2,2.650817546709748
0.13515655367997914,0.11387156197410912,0.1461786759732956,1.6682872900317363,0.55,8.7,7.677249999999999,52.85,48.475,5.275,263.05,0.9332089552238806,0.0011229480266697306,2,2.650817546709748
0.3637548707788696,0.10353045770845123,0.3064231719289565,2.322318054373562,0.7255,4.5,8.67825,57.075,105.025,2.75,282.575,0.9728855721393035,0.000807275641772435,2,2.650817546709748
0.20861813443893767,0.06378307360585675,0.5691678604538757,2.359665790085493,0.74,9.25,14.964125,97.05,175.425,6.35,964.425,0.9432835820895523,0.0011617965787376213,2,2.650817546709748
0.2901432733278495,0.09303921525426098,0.5961850422059913,2.19491479623613,0.7064999999999999,6.875,9.709999999999999,59.075,187.8,4.375,779.55,0.9600746268656717,0.0009048914605912018,2,2.650817546709748
0.2853842459990793,0.06477870774525353,0.37734162262497833,1.9462050190895623,0.793875,5.575,14.239249999999998,89.65,136.725,3.325,436.9,0.968407960199005,0.0009300878665870634,2,2.650817546709748
0.21711804647939298,0.11912660732686964,0.4324701472348955,1.1411111020503961,0.599625,7.3,7.501250000000001,52.0,127.775,4.725,626.25,0.9451492537313433,0.0007989893618071694,2,2.650817546709748
0.2583002917375912,0.12960956274910587,0.16156049848028797,2.5474968855534414,0.649625,5.175,6.82175,46.3,53.675,3.025,168.45,0.9656716417910449,0.0008735798861174453,2,2.650817546709748
0.29929926935301077,0.11741156919084399,0.460827443599256,1.8357751283498995,0.6626249999999999,5.775,7.4876249999999995,50.6,148.675,3.55,530.7,0.9621890547263682,0.0007405879884612281,2,2.650817546709748
0.34262558613978683,0.06949783239307437,0.4057227930125954,2.2341213187033713,0.7995,4.925,13.398625,83.75,148.525,2.9,423.925,0.9712686567164178,0.0009272463192445889,2,2.650817546709748
0.41722835246620643,0.12184659119558622,0.42493121660453964,2.497466470175289,0.7056250000000001,4.3,7.257,45.075,138.6,2.525,373.975,0.9748756218905472,0.0008391286377139212,2,2.650817546709748
0.35289311124497924,0.12311120208473042,0.6913250641899248,2.45412925702925,0.623875,6.675,7.247375,50.55,194.225,4.5,838.025,0.958457711442786,0.0009902128674016766,2,2.650817546709748
0.18315999715856224,0.06427233373158965,0.4083659139442465,1.1529782772108905,0.73825,8.3,14.641,90.825,136.225,5.325,686.65,0.9472636815920399,0.0010530413816739698,2,2.650817546709748
0.18692468114584285,0.09520686567427493,0.4020289124300545,0.7426237500123626,0.636875,8.1,9.568874999999998,66.15,123.875,5.125,645.55,0.9407960199004975,0.0008754584959715755,2,2.650817546709748
0.23566700477021726,0.18788694334153905,0.21931180661297572,2.3492524010116633,0.484375,5.9,4.2951250000000005,32.25,62.475,3.725,248.8,0.9528606965174127,0.0011923125991319021,2,2.650817546709748
0.2749251040808466,0.13593788091503117,0.5228626082982125,1.742575864207552,0.585,6.725,6.460500000000001,44.95,150.925,4.125,668.3,0.9536069651741294,0.000798561441725197,2,2.650817546709748
0.25735336368837597,0.1080850409813196,0.47754899014750674,1.4519606237438332,0.6460000000000001,6.775,8.330375,54.15,147.25,4.45,631.725,0.9548507462686567,0.0007781619873676683,2,2.650817546709748
0.21220243488365326,0.1390391762431007,0.5749321145887334,2.345842514801943,0.4640000000000001,10.65,6.164125,44.05,134.675,7.35,935.275,0.9233830845771145,0.0009641256140647716,2,2.650817546709748
0.29787144635913987,0.15949849368704522,0.26670636641928175,2.3238074468031136,0.5787500000000001,5.125,5.246875,35.825,81.975,3.225,271.025,0.9644278606965175,0.0008516181889323644,2,2.650817546709748
0.32964739946835836,0.1598008732808201,0.5465047925363642,2.0513480765204695,0.560875,5.925,5.3691249999999995,36.175,151.975,3.725,608.5,0.9590796019900498,0.0008728147086940333,2,2.650817546709748
0.3510706157858529,0.1663564609320604,0.4168266493125801,2.3593721842034494,0.5795,4.775,4.8790000000000004,32.75,126.1,2.875,399.475,0.9664179104477613,0.0008550713410108811,2,2.650817546709748
0.3501771108579951,0.1147176714767646,0.6645715597338351,2.4168467713282356,0.64375,6.575,7.539500000000001,48.2,193.175,4.425,807.95,0.9600746268656717,0.0009482716334289838,2,2.650817546709748
0.22943011972251257,0.05995839349072502,0.3983547051316849,1.6026725667765582,0.79,6.775,15.740749999999997,95.925,139.475,4.025,549.025,0.959825870646766,0.0010044793379976622,2,2.650817546709748
0.2420792105840616,0.05859636913772406,0.3139835823805297,1.729235729651262,0.79675,6.075,16.178125,94.275,115.25,3.625,410.0,0.9615671641791046,0.0010117085655298177,2,2.650817546709748
0.29939573659871455,0.1194896905490674,0.6203737972992034,2.0353390524524517,0.6207499999999999,7.175,7.34625,52.875,176.175,4.825,798.3,0.9541044776119403,0.0008755895168116075,2,2.650817546709748
0.2192232948413432,0.07082861249277281,0.7667527537961749,2.50475147986164,0.3975,11.875,8.436499999999999,74.125,137.275,6.875,983.0,0.9200248756218905,0.0016635515241757712,2,2.650817546709748
0.2776887824714873,0.06804051739423468,0.2256572961655204,2.2479132499313343,0.789625,5.25,13.726875000000001,87.175,83.75,2.95,245.225,0.9699004975124378,0.0009814759089887609,2,2.650817546709748
0.22877111555404198,0.15038776959432615,0.29397829686084564,1.7343540074122294,0.546625,6.3,5.5486249999999995,40.075,87.4,4.0,365.2,0.9521144278606964,0.0008467286378671609,2,2.650817546709748
0.38203997527076206,0.14175837405070096,0.46339175956296536,2.3323499124340006,0.642,4.75,6.12,40.675,145.35,2.875,440.275,0.9696517412935325,0.0007989552351413744,2,2.650817546709748
0.2322925992976045,0.0837971680067297,0.37571478052072105,1.2826981692939774,0.723625,6.5,11.010375,72.375,130.55,4.025,508.6,0.9578358208955222,0.0008405751687425567,2,2.650817546709748
0.4557186204334178,0.11702630835566014,0.4419559834744031,2.6063734896696404,0.7221249999999999,4.125,7.592874999999999,49.4,146.6,2.3,385.675,0.976865671641791,0.000950327862163619,2,2.650817546709748
0.41470994301298236,0.14566040912666264,0.6117583936661289,2.53296031545092,0.618125,5.15,5.801875,37.625,180.1,3.2,606.05,0.9675373134328359,0.0009602844756633462,2,2.650817546709748
0.21319295730106247,0.12430912866465618,0.14306001313536032,2.3706795604562596,0.6285000000000001,5.725,7.063,44.175,49.3,3.5,176.725,0.9587064676616915,0.0009376742236237065,2,2.650817546709748
0.38844691100946493,0.14642376059486573,0.461751779527795,2.2865769407633167,0.6352499999999999,4.8,5.9041250000000005,41.05,142.45,2.95,436.775,0.9687810945273633,0.0008173508457567542,2,2.650817546709748
0.4161951912294555,0.09558286215557503,0.4589493745488285,2.4806695828063803,0.756125,4.425,9.54075,59.4,156.475,2.575,419.7,0.9761194029850746,0.0009072990934453386,2,2.650817546709748
0.27548110135946674,0.141142820647069,0.24638130087354584,2.243115371435349,0.6127499999999999,5.325,6.044,40.375,80.5,3.125,269.375,0.9649253731343285,0.0008028655435697102,2,2.650817546709748
0.213268110155905,0.16435717583782333,0.49769542933141786,1.7192822970060435,0.442875,8.825,5.123875,38.075,118.525,5.8,738.175,0.9277363184079602,0.0009991220674528158,2,2.650817546709748
0.3248458300951156,0.1937511027366353,0.3627514318728915,2.2920755526450045,0.5237499999999999,5.125,4.224375,30.9,101.675,3.225,352.175,0.9621890547263682,0.0010902349603437544,2,2.650817546709748
0.3101517159029319,0.14309230699555928,0.7547114135173553,2.638169893551564,0.46299999999999997,8.65,5.6072500000000005,43.175,165.575,5.9,1028.825,0.9374378109452737,0.0011838918407776485,2,2.650817546709748
0.176062069661102,0.13500129794166144,0.44894454396424055,1.8575911527042648,0.46637500000000004,10.425,6.328625000000001,45.6,109.975,7.3,770.475,0.9182835820895523,0.0009188917222080496,2,2.650817546709748
0.259172721231659,0.1942066801937168,0.5737408383851744,2.0878617238154336,0.366125,8.375,3.9619999999999997,31.85,119.425,5.125,768.775,0.9313432835820894,0.001309954266068057,2,2.650817546709748
0.25381099843672084,0.13516077117275432,0.3749207716508009,1.5078609609668139,0.5914999999999999,6.4,6.404625,43.6,110.325,3.975,455.475,0.9543532338308456,0.0007582817805256067,2,2.650817546709748
0.19281906290418108,0.12165314197940111,0.4482452135374444,1.3163993849165843,0.5363749999999999,8.775,7.085125000000001,49.3,126.475,5.6,733.4,0.9329601990049751,0.0008539173369214432,2,2.650817546709748
0.32681053613180727,0.11479779499208481,0.6617382624068672,2.3793379522854963,0.641625,6.6,7.725874999999999,51.7,192.05,4.475,821.5,0.958084577114428,0.0009376016487914557,2,2.650817546709748
0.2838984438890402,0.06744942276858765,0.4360083948975103,2.02730713507814,0.7926249999999999,5.725,13.930124999999999,90.275,158.725,3.35,533.425,0.9656716417910449,0.0009188658029332169,2,2.650817546709748
0.184633062858906,0.06602613316181942,0.42609511676688683,1.1454291347265229,0.724125,8.95,14.307374999999999,88.975,134.85,5.85,721.85,0.9425373134328356,0.0010432503322266354,2,2.650817546709748
0.33631510211930066,0.08548389171191657,0.5647559408682825,2.2708472021100663,0.7393750000000001,5.625,10.608249999999998,63.375,183.7,3.55,653.25,0.9669154228855723,0.0009062634544644943,2,2.650817546709748
0.248789546011893,0.05751540563796515,0.4465132097230004,1.8674457503870914,0.7939999999999999,6.65,16.265749999999997,101.45,158.45,4.225,614.3,0.959825870646766,0.0010260431816086727,2,2.650817546709748
0.1770061570902711,0.15933256489979414,0.3107846616396407,1.4776274329302184,0.45562500000000006,8.35,5.193125,39.8,81.35,5.375,468.775,0.9322139303482586,0.0009985505770833158,2,2.650817546709748
0.41188936840264884,0.1447635482552444,0.49993746461621136,2.4332117361379395,0.640125,4.65,5.8865,39.25,150.05,2.725,455.625,0.9707711442786071,0.0008635243986710813,2,2.650817546709748
0.3440065173351775,0.0777748126927455,0.2732575874498285,2.3309276021103558,0.7875,4.75,11.949249999999997,78.325,100.475,2.7,264.625,0.9738805970149255,0.0009163647505464023,2,2.650817546709748
0.3683920934427225,0.15276203740784408,0.46535341808620556,2.2457382090370124,0.609625,5.05,5.553624999999999,36.6,141.725,3.05,456.725,0.9662935323383085,0.0008149760788798669,2,2.650817546709748
0.10160917948263293,0.08804433231917587,0.18746336411243358,1.7343430731249303,0.560875,11.575,10.379,72.775,59.475,7.375,449.45,0.9046019900497513,0.001271324703361693,2,2.650817546709748
0.27144480657137804,0.1339230648688093,0.4443218979735985,1.6057357593991928,0.595625,6.275,6.467500000000001,44.25,132.475,3.95,547.275,0.9560945273631841,0.0007543319484374538,2,2.650817546709748
0.3244547608130546,0.07102625716639549,0.20405507788432364,2.5589691189443267,0.7957500000000001,4.825,13.341624999999999,88.825,75.7,2.625,191.725,0.9738805970149255,0.0010116659850178333,2,2.650817546709748
0.09386878210639321,0.06919635202853483,0.11100752530596975,1.9987586595949844,0.6255000000000001,11.375,13.212,86.625,39.375,6.975,271.275,0.9116915422885572,0.001598824620872415,2,2.650817546709748
0.26465569226225516,0.16420964215189232,0.6369739059725126,2.3183959034861714,0.41425,9.9,4.83675,38.65,133.675,6.25,917.55,0.9232587064676616,0.0010802035829188756,2,2.650817546709748
0.15670080549262883,0.05538558296935617,0.4250976709095017,1.8049988563530965,0.75125,9.95,17.33125,106.2,137.85,6.6,819.55,0.9332089552238806,0.0012276518667105303,2,2.650817546709748
0.3791969224239859,0.158195144302905,0.5360857422762919,2.358179863565449,0.5814999999999999,5.075,5.319374999999999,36.075,157.55,3.05,539.75,0.9656716417910449,0.0008821360709112679,2,2.650817546709748
0.32384837428671887,0.09705504129205086,0.6855317869239276,2.597613895251546,0.683,7.2,9.549,61.375,206.325,5.05,905.15,0.9558457711442786,0.0010331630540007756,2,2.650817546709748
0.18548159904429845,0.05561143904120392,0.321779459157282,1.3968700309855795,0.78225,7.55,17.084625,105.775,115.25,4.475,507.85,0.9544776119402985,0.0011226740759674825,2,2.650817546709748
0.3931274627031399,0.068485645615376,0.415083382118001,2.463269337346365,0.807625,4.625,13.400749999999999,90.625,150.825,2.575,395.975,0.9747512437810943,0.0010254916734691057,2,2.650817546709748
0.18656362612890642,0.1800170694410145,0.40405371945197666,1.793364340326603,0.38887499999999997,8.85,4.406625,34.375,90.25,5.7,611.875,0.9213930348258706,0.001160452681055953,2,2.650817546709748
0.22866139544260794,0.13540633634617255,0.2625134488341725,1.8637346475463676,0.600625,5.825,6.21775,43.55,87.225,3.6,328.525,0.9579601990049751,0.0008162848391990577,2,2.650817546709748
0.14256776993222478,0.1379337567101121,0.22510400127755015,1.4922078819180546,0.48549999999999993,8.9,6.1135,44.625,65.35,5.55,398.15,0.9269900497512438,0.001046168812396953,2,2.650817546709748
0.27623703497546936,0.15342382358708395,0.4798161790676064,1.7094410776018323,0.53975,6.525,5.53125,38.15,131.6,4.025,589.95,0.9532338308457711,0.0008205999692139167,2,2.650817546709748
0.39740345411629363,0.18768876655418795,0.7461849536544235,2.475663557639353,0.4513750000000001,7.425,4.273125,33.325,166.5,4.575,873.625,0.9476368159203978,0.0015251716362041383,2,2.650817546709748
0.18151342495283226,0.084145762792666,0.3931603347451018,0.7273938560060608,0.6768750000000001,8.5,10.938999999999998,67.5,125.45,5.45,661.375,0.941044776119403,0.0009254426940237866,2,2.650817546709748
0.34241060687507896,0.14866380301894305,0.4049344858877084,2.106404084317172,0.608125,5.15,5.715875,41.225,125.35,3.075,406.975,0.9645522388059702,0.000773856307169817,2,2.650817546709748
0.2846599199811082,0.054531845979910135,0.3416775790424702,2.2777654780980265,0.83375,5.5,17.2074375,110.3,126.925,3.175,388.15,0.9701492537313433,0.0010309405834997012,2,2.650817546709748
0.4124450845105161,0.14620458883263945,0.509642217861994,2.4457815703130272,0.64175,4.7,5.851875,38.125,158.5,2.95,477.2,0.9705223880597016,0.0008725889797562225,2,2.650817546709748
0.2861100190487568,0.07522924150209635,0.27706014725924444,2.02595696299751,0.7777499999999999,5.275,12.539374999999998,79.25,102.1,3.1,303.65,0.9689054726368159,0.0008888605724009518,2,2.650817546709748
0.175773326546704,0.07668331583167892,0.5177859082182668,2.2190857255103658,0.648,10.95,11.934375,77.15,146.275,7.725,967.1,0.9299751243781096,0.0010719560705571098,2,2.650817546709748
0.3154236554412343,0.1543468600690318,0.3816911333429581,2.1473008410315866,0.586625,5.125,5.338500000000001,37.55,113.55,3.125,385.3,0.9649253731343282,0.0007860635746536983,2,2.650817546709748
0.21410228121015054,0.057929869298243813,0.559931435426247,2.382728674497674,0.767,8.95,16.148625,103.5,181.15,6.25,915.525,0.9455223880597016,0.0011940395861292112,2,2.650817546709748
0.3800643135951871,0.12937096833377285,0.6772432347435456,2.5831510927571695,0.631,5.95,6.7978749999999994,44.725,196.0,3.9,774.85,0.9644278606965175,0.000983608737964265,2,2.650817546709748
0.4554369003772427,0.1399746488994169,0.38702061756238054,2.6428948610215537,0.681125,4.15,6.182875,38.475,124.125,2.375,314.825,0.9761194029850746,0.0009551831248336586,2,2.650817546709748
0.3156396489320846,0.08997376686382659,0.25927764600828335,2.216968207872182,0.7525000000000001,5.025,10.102749999999999,63.55,91.375,2.925,258.025,0.971641791044776,0.0008359679094370052,2,2.650817546709748
0.2860229868974845,0.13413024483247776,0.7141501554448277,2.6465912650526557,0.511875,9.275,6.3125,46.9,170.3,6.575,1038.725,0.9365671641791045,0.001077010610265534,2,2.650817546709748
0.2386942445462065,0.15576915697759983,0.3141847218773124,1.766866175644848,0.548875,6.3,5.3715,37.675,94.525,3.875,381.525,0.9538557213930348,0.0008500989614202071,2,2.650817546709748
0.17365112536023994,0.09028533890131425,0.22621730851941763,1.157390726413952,0.668,7.275,10.071874999999997,68.225,76.9,4.275,349.6,0.9471393034825871,0.0009648178533217376,2,2.650817546709748
0.3885821129177852,0.16832211474896308,0.5257339109170069,2.3670426708669394,0.57875,4.95,4.918125,33.6,152.35,3.175,513.375,0.9671641791044777,0.0009398529731274175,2,2.650817546709748
0.22713109062819775,0.13060605482311927,0.28460906974413636,1.6943318446906526,0.59375,6.125,6.553875,41.775,90.225,3.825,360.9,0.9534825870646765,0.0007982908428599547,2,2.650817546709748
0.32261958176929273,0.10467778463821857,0.42172483446841946,1.9711073238813568,0.702375,5.325,8.44875,54.825,140.825,3.175,456.075,0.968034825870647,0.0007498212395918827,2,2.650817546709748
0.3893820736517746,0.07092717495353806,0.5494868821106762,2.6220283650749954,0.802125,5.2,13.120874999999998,83.325,193.55,3.025,575.95,0.9733830845771145,0.0010660233397601893,2,2.650817546709748
0.1946412310570002,0.17623457617015578,0.14054317440733088,2.541433700581095,0.48900000000000005,6.175,4.624875,34.35,40.45,4.0,174.2,0.95,0.0012663640490315857,2,2.650817546709748
0.22901946818471425,0.11204621782970012,0.15748320902289306,2.2247007212251035,0.66225,5.725,8.046874999999998,54.825,55.75,3.5,188.525,0.9611940298507463,0.0008985872103027017,2,2.650817546709748
0.4338909864567897,0.18428238535944375,0.6586899082277973,2.5783152452378557,0.528625,5.275,4.37425,29.45,170.35,3.15,643.225,0.9629353233830846,0.0013269500053753717,2,2.650817546709748
0.0826164331510496,0.06679961244374717,0.06448518650128156,2.4340426231962167,0.6267499999999999,11.9,14.30425,92.525,25.725,7.025,174.7,0.9143034825870646,0.0018450270678030194,2,2.650817546709748
0.2742817667003087,0.17496677932009458,0.31565148038635443,2.1585348654649232,0.538875,5.475,4.708374999999999,31.7,95.45,3.325,342.775,0.9575870646766169,0.000934445161531326,2,2.650817546709748
0.22444453968822087,0.13423106392433007,0.4049448102986064,1.2391499942743602,0.56475,7.325,6.374499999999999,44.375,116.275,4.55,565.475,0.9456467661691542,0.0007947887915306207,2,2.650817546709748
0.15878444395121843,0.05198798560647391,0.3175964404023251,1.3413607338280817,0.773875,8.6,18.410625,111.95,111.725,5.3,566.9,0.9432835820895523,0.0012380457619307172,2,2.650817546709748
0.16390649913948596,0.16775729025325592,0.13165599058990785,2.393197258050061,0.46699999999999997,7.25,4.89425,36.775,37.5,4.45,187.525,0.9421641791044777,0.0012922836982906768,2,2.650817546709748
0.31899958478201007,0.10956669664773037,0.5839702488017708,2.101689791497991,0.6679999999999999,6.2,8.047875000000001,52.875,175.875,3.8,694.925,0.9614427860696517,0.0008365356316380378,2,2.650817546709748
0.34498641939271746,0.06925913851322404,0.4954600500893399,2.322233259412284,0.793625,5.225,13.480374999999999,83.75,173.675,3.125,537.65,0.9703980099502487,0.0009637372729305288,2,2.650817546709748
0.29745061581145316,0.16834434138160578,0.6013995414586731,1.9442505043158254,0.47487500000000005,7.35,4.890874999999999,35.575,143.55,4.725,754.1,0.9453980099502488,0.001002560498981841,2,2.650817546709748
0.31723512481261884,0.10889771218049517,0.36642759455129525,2.040897531262863,0.7035,5.125,8.105125,51.65,126.925,3.0,391.975,0.9680348258706468,0.0007395677565394667,2,2.650817546709748
0.14508747872696798,0.13867745080208568,0.3860146614997829,2.3414131122823068,0.419125,11.9,5.9265,46.95,92.975,8.2,726.15,0.9033582089552239,0.001001423998897329,2,2.650817546709748
0.3083711481275905,0.10332679367807758,0.28570505351526604,2.140726233210185,0.718375,5.025,8.73325,54.525,98.025,2.925,290.7,0.968407960199005,0.0007735600918471585,2,2.650817546709748
0.22213993474750404,0.08790565630141182,0.2144900777835382,1.7767862077368457,0.7130000000000001,6.275,10.395999999999997,68.925,73.875,3.475,271.875,0.9601990049751243,0.0009030448923591446,2,2.650817546709748
0.1397566241512668,0.11692051280566637,0.11601516866186573,1.9546207665372375,0.5676249999999999,7.85,7.66375,53.4,40.2,4.775,196.35,0.9404228855721393,0.0011575731067637854,2,2.650817546709748
0.2006273262463076,0.12016122936335288,0.5497655032895521,2.257136447689245,0.50675,10.65,7.166999999999999,52.475,135.475,7.525,943.875,0.9233830845771145,0.0009256193878784049,2,2.650817546709748
0.29411814317183915,0.10015934952373298,0.6054739195250713,2.1035121234757144,0.6721250000000001,6.925,8.996875,59.325,181.75,4.7,812.0,0.9558457711442785,0.0008906273510946819,2,2.650817546709748
